269,0,5.2649253731
270,6,5.2453531599
271,9,5.2481481481
272,4,5.2619926199
273,3,5.2573529412
274,4,5.2490842491
275,4,5.2445255474
276,3,5.24
277,3,5.231884058
278,2,5.2238267148
279,2,5.2122302158
280,0,5.2007168459
281,5,5.1821428571
282,0,5.1814946619
283,3,5.1631205674
284,2,5.1554770318
285,0,5.1443661972
286,5,5.1263157895
287,2,5.1258741259
288,3,5.1149825784
289,2,5.1076388889
290,3,5.0968858131
291,9,5.0896551724
292,2,5.1030927835
293,1,5.0924657534
294,0,5.0784982935
295,6,5.0612244898
296,2,5.0644067797
297,5,5.0540540541
298,2,5.0538720539
299,8,5.0436241611
300,3,5.0535117057
301,3,5.0466666667
302,2,5.0398671096
303,4,5.0298013245
304,1,5.0264026403
305,3,5.0131578947
306,8,5.006557377
307,0,5.0163398693
308,3,5
309,2,4.9935064935
310,3,4.9838187702
311,0,4.9774193548
312,10,4.961414791
313,0,4.9775641026
314,1,4.9616613419
315,2,4.949044586
316,2,4.9396825397
317,2,4.9303797468
318,7,4.9211356467
319,9,4.927672956
320,1,4.9404388715
321,10,4.928125
322,10,4.9439252336
323,9,4.9596273292
324,25,4.9721362229
325,7,5.0339506173
326,8,5.04
327,21,5.0490797546
328,20,5.0978593272
329,2,5.1432926829
330,7,5.1337386018
331,14,5.1393939394
332,13,5.166163142
333,21,5.1897590361
334,22,5.2372372372
335,19,5.2874251497
336,17,5.328358209
337,22,5.3630952381
338,25,5.412462908
339,10,5.4704142012
340,1,5.4837758112
341,12,5.4705882353
342,6,5.4897360704
343,14,5.4912280702
344,2,5.5160349854
345,3,5.5058139535
346,2,5.4985507246
347,5,5.4884393064
348,6,5.4870317003
349,4,5.4885057471
350,2,5.4842406877
351,5,5.4742857143
352,2,5.4729344729
353,0,5.4630681818
354,0,5.447592068
355,16,5.4322033898
356,14,5.461971831
357,10,5.4859550562
358,3,5.4985994398
359,11,5.4916201117
360,7,5.5069637883
361,1,5.5111111111
362,0,5.4986149584
363,1,5.4834254144
364,10,5.4710743802
365,2,5.4835164835
366,12,5.4739726027
367,9,5.4918032787
368,1,5.5013623978
369,7,5.4891304348
370,5,5.4932249322
371,0,5.4918918919
372,2,5.4770889488
373,0,5.4677419355
374,4,5.4530831099
375,4,5.449197861
376,9,5.4453333333
377,13,5.454787234
378,4,5.474801061
379,2,5.4708994709
380,9,5.4617414248
381,2,5.4710526316
382,3,5.4619422572
383,12,5.4554973822
384,6,5.4725848564
385,1,5.4739583333
386,2,5.4623376623
387,3,5.4533678756
388,11,5.4470284238
389,25,5.4613402062
390,1,5.5115681234
391,2,5.5
392,2,5.4910485934
393,8,5.4821428571
394,5,5.4885496183
395,5,5.4873096447
396,3,5.4860759494
397,2,5.4797979798
398,0,5.4710327456
399,0,5.4572864322
400,8,5.4436090226
401,12,5.45
402,10,5.4663341646
403,2,5.4776119403
404,6,5.4689826303
405,9,5.4702970297
406,0,5.4790123457
407,5,5.4655172414
408,5,5.4643734644
409,10,5.4632352941
410,2,5.4743276284
411,2,5.4658536585
412,2,5.4574209246
413,3,5.4490291262
414,9,5.4430992736
415,0,5.4516908213
416,0,5.4385542169
417,0,5.4254807692
418,2,5.412470024
419,1,5.4043062201
420,0,5.3937947494
421,1,5.380952381
422,2,5.3705463183
423,0,5.3625592417
424,1,5.3498817967
425,0,5.3396226415
426,5,5.3270588235
427,5,5.3262910798
428,17,5.3255269321
429,1,5.3528037383
430,7,5.3426573427
431,9,5.3465116279
432,8,5.3549883991
433,3,5.3611111111
434,2,5.3556581986
435,5,5.3479262673
436,1,5.3471264368
437,0,5.3371559633
438,15,5.3249427918
439,0,5.3470319635
440,1,5.3348519362
441,7,5.325
442,12,5.3287981859
443,20,5.3438914027
444,1,5.3769751693
445,4,5.3671171171
446,3,5.3640449438
447,20,5.3587443946
448,6,5.3914988814
449,4,5.3928571429
450,0,5.3897550111
451,1,5.3777777778
452,2,5.3680709534
453,2,5.360619469
454,3,5.353200883
455,2,5.3480176211
456,2,5.3406593407
457,2,5.3333333333
458,0,5.3260393873
459,4,5.3144104803
460,3,5.311546841
461,1,5.3065217391
462,3,5.2971800434
463,2,5.2922077922
464,1,5.2850971922
465,3,5.275862069
466,5,5.2709677419
467,3,5.2703862661
468,1,5.2655246253
469,4,5.2564102564
470,5,5.2537313433
471,2,5.2531914894
472,3,5.2462845011
473,3,5.2415254237
474,2,5.2367864693
475,1,5.2299578059
476,4,5.2210526316
477,0,5.218487395
478,0,5.2075471698
479,5,5.1966527197
480,6,5.1962421712
481,2,5.1979166667
482,0,5.1912681913
483,4,5.1804979253
484,4,5.1780538302
485,2,5.1756198347
486,3,5.1690721649
487,6,5.1646090535
488,2,5.1663244353
489,3,5.1598360656
490,3,5.1554192229
491,2,5.1510204082
492,2,5.1446028513
493,5,5.1382113821
494,4,5.1379310345
495,2,5.1356275304
496,1,5.1292929293
497,7,5.1209677419
498,0,5.1247484909
499,1,5.1144578313
500,2,5.1062124248
501,6,5.1
502,1,5.1017964072
503,6,5.093625498
504,2,5.0954274354
505,2,5.0892857143
506,2,5.0831683168
507,2,5.0770750988
508,3,5.0710059172
509,2,5.0669291339
510,0,5.0609037328
511,1,5.0509803922
512,1,5.0430528376
513,2,5.03515625
514,2,5.0292397661
515,2,5.0233463035
516,1,5.0174757282
517,2,5.0096899225
518,1,5.003868472
519,4,4.9961389961
520,1,4.9942196532
521,1,4.9865384615
522,2,4.9788867562
523,1,4.9731800766
524,1,4.965583174
525,2,4.9580152672
526,4,4.9523809524
527,0,4.9505703422
528,2,4.9411764706
529,2,4.9356060606
530,0,4.9300567108
531,2,4.920754717
532,2,4.9152542373
533,0,4.9097744361
534,3,4.9005628518
535,4,4.8970037453
536,2,4.8953271028
537,2,4.8899253731
538,2,4.8845437616
539,2,4.8791821561
540,0,4.8738404453
541,2,4.8648148148
542,2,4.8595194085
543,5,4.8542435424
544,2,4.8545119705
545,2,4.8492647059
546,3,4.8440366972
547,0,4.8406593407
548,2,4.831809872
549,1,4.8266423358
550,1,4.8196721311
551,4,4.8127272727
552,8,4.8112522686
553,0,4.8170289855
554,2,4.808318264
555,10,4.8032490975
556,1,4.8126126126
557,2,4.8057553957
558,2,4.8007181329
559,4,4.7956989247
560,3,4.7942754919
561,5,4.7910714286
562,2,4.7914438503
563,3,4.7864768683
564,3,4.78330373
565,0,4.780141844
566,1,4.7716814159
567,1,4.7650176678
568,7,4.758377425
569,5,4.7623239437
570,4,4.762741652
571,4,4.7614035088
572,2,4.7600700525
573,3,4.7552447552
574,3,4.7521815009
575,1,4.7491289199
576,2,4.7426086957
577,4,4.7378472222
578,2,4.7365684575
579,3,4.73183391
580,5,4.7288428325
581,2,4.7293103448
582,2,4.7246127367
583,3,4.7199312715
584,3,4.7169811321
585,4,4.7140410959
586,2,4.7128205128
587,4,4.7081911263
588,1,4.7069846678
589,9,4.7006802721
590,15,4.7079796265
591,5,4.7254237288
592,3,4.7258883249
593,1,4.722972973
594,3,4.7166947723
595,5,4.7138047138
596,9,4.7142857143
597,2,4.7214765101
598,3,4.7169179229
599,3,4.7140468227
600,0,4.7111853088
601,3,4.7033333333
602,8,4.7004991681
603,4,4.7059800664
604,5,4.7048092869
605,3,4.7052980132
606,4,4.7024793388
607,0,4.701320132
608,3,4.6935749588
609,0,4.6907894737
610,1,4.6830870279
611,0,4.6770491803
612,7,4.6693944354
613,2,4.6732026144
614,0,4.6688417618
615,2,4.661237785
616,3,4.6569105691
617,6,4.6542207792
618,8,4.6564019449
619,2,4.6618122977
620,7,4.6575121163
621,2,4.6612903226
622,0,4.6570048309
623,2,4.6495176849
624,1,4.6452648475
625,1,4.6394230769
626,2,4.6336
627,3,4.6293929712
628,4,4.6267942584
629,1,4.6257961783
630,8,4.6200317965
631,0,4.6253968254
632,1,4.618066561
633,1,4.6123417722
634,7,4.6066350711
635,10,4.6104100946
636,1,4.6188976378
637,2,4.6132075472
638,4,4.6091051805
639,0,4.6081504702
640,0,4.6009389671
641,2,4.59375
642,2,4.5897035881
643,1,4.5856697819
644,0,4.5800933126
645,0,4.5729813665
646,1,4.5658914729
647,0,4.560371517
648,2,4.5533230294
649,2,4.549382716
650,5,4.5454545455
651,0,4.5461538462
652,9,4.5391705069
653,1,4.5460122699
654,5,4.5405819296
655,3,4.5412844037
656,1,4.5389312977
657,1,4.5335365854
658,1,4.5281582953
659,3,4.5227963526
660,2,4.5204855842
661,5,4.5166666667
662,4,4.517397882
663,3,4.5166163142
664,1,4.5143288084
665,2,4.5090361446
666,7,4.5052631579
667,5,4.509009009
668,6,4.5097451274
669,3,4.5119760479
670,1,4.509715994
671,4,4.5044776119
672,0,4.5037257824
673,8,4.4970238095
674,0,4.5022288262
675,4,4.4955489614
676,0,4.4948148148
677,1,4.4881656805
678,0,4.4830132939
679,2,4.4764011799
680,0,4.4727540501
681,2,4.4661764706
682,2,4.4625550661
683,3,4.4589442815
684,1,4.4568081991
685,3,4.451754386
686,2,4.4496350365
687,3,4.4460641399
688,3,4.4439592431
689,4,4.4418604651
690,5,4.4412191582
691,5,4.4420289855
692,2,4.4428364689
693,2,4.4393063584
694,3,4.4357864358
695,6,4.4337175793
696,1,4.435971223
697,1,4.4310344828
698,0,4.4261119082
699,1,4.4197707736
700,2,4.4148783977
701,6,4.4114285714
702,2,4.4136947218
703,1,4.4102564103
704,3,4.4054054054
705,0,4.4034090909
706,4,4.3971631206
707,1,4.3966005666
708,1,4.3917963225
709,3,4.3870056497
710,2,4.3850493653
711,3,4.3816901408
712,12,4.3797468354
713,0,4.3904494382
714,3,4.3842917251
715,5,4.3823529412
716,10,4.3832167832
717,22,4.3910614525
718,2,4.4156206416
719,3,4.4122562674
720,2,4.4102920723
721,1,4.4069444444
722,0,4.4022191401
723,0,4.3961218837
724,0,4.3900414938
725,2,4.3839779006
726,2,4.3806896552
727,2,4.3774104683
728,2,4.3741403026
729,3,4.3708791209
730,1,4.3689986283
731,0,4.3643835616
732,14,4.3584131327
733,4,4.3715846995
734,2,4.3710777626
735,0,4.3678474114
736,0,4.3619047619
737,0,4.3559782609
738,2,4.3500678426
739,1,4.3468834688
740,0,4.3423545332
741,2,4.3364864865
742,6,4.3333333333
743,9,4.3355795148
744,1,4.3418573351
745,6,4.3373655914
746,2,4.3395973154
747,2,4.336461126
748,6,4.3333333333
749,0,4.3355614973
750,0,4.3297730307
751,1,4.324
752,4,4.3195739015
753,12,4.3191489362
754,18,4.3293492696
755,0,4.3474801061
756,0,4.3417218543
757,8,4.335978836
758,2,4.3408190225
759,0,4.3377308707
760,0,4.3320158103
761,1,4.3263157895
762,6,4.3219448095
763,0,4.3241469816
764,3,4.3184796855
765,6,4.3167539267
766,12,4.3189542484
767,7,4.3289817232
768,1,4.332464146
769,0,4.328125
770,0,4.322496749
771,0,4.3168831169
772,1,4.3112840467
773,0,4.3069948187
774,0,4.3014230272
775,0,4.2958656331
776,0,4.2903225806
777,0,4.2847938144
778,0,4.2792792793
779,2,4.2737789203
780,0,4.270860077
781,0,4.2653846154
782,2,4.2599231754
783,2,4.2570332481
784,0,4.2541507024
785,1,4.2487244898
786,2,4.2445859873
787,1,4.2417302799
788,3,4.2376111817
789,1,4.2360406091
790,1,4.2319391635
791,0,4.2278481013
792,1,4.2225031606
793,0,4.2184343434
794,2,4.2131147541
795,0,4.2103274559
796,2,4.2050314465
797,4,4.2022613065
798,0,4.2020075282
799,17,4.1967418546
800,4,4.2127659574
801,3,4.2125
802,2,4.2109862672
803,8,4.2082294264
804,9,4.2129514321
805,6,4.2189054726
806,0,4.2211180124
807,0,4.2158808933
808,10,4.2106567534
809,4,4.2178217822
810,8,4.217552534
811,5,4.2222222222
812,2,4.2231812577
813,7,4.2204433498
814,13,4.2238622386
815,10,4.2346437346
816,10,4.2417177914
817,2,4.2487745098
818,2,4.2460220318
819,1,4.2432762836
820,16,4.2393162393
821,2,4.2536585366
822,5,4.2509135201
823,4,4.2518248175
824,0,4.2515188335
825,5,4.2463592233
826,0,4.2472727273
827,3,4.2421307506
828,4,4.2406287787
829,3,4.2403381643
830,5,4.2388419783
831,19,4.2397590361
832,8,4.257521059
833,8,4.2620192308
834,1,4.2665066026
835,21,4.2625899281
836,3,4.2826347305
837,2,4.2811004785
838,23,4.2783751493
839,17,4.3007159905
840,14,4.315852205
841,12,4.3273809524
842,8,4.3365041617
843,0,4.3408551069
844,8,4.3357058126
845,8,4.3400473934
846,5,4.3443786982
847,0,4.3451536643
848,0,4.3400236128
849,7,4.3349056604
850,17,4.3380447585
851,27,4.3529411765
852,18,4.3795534665
853,5,4.3955399061
854,1,4.3962485346
855,1,4.3922716628
856,12,4.3883040936
857,1,4.3971962617
858,0,4.3932322054
859,8,4.3881118881
860,12,4.3923166473
861,22,4.4011627907
862,19,4.4216027875
863,7,4.4385150812
864,4,4.4414831981
865,9,4.4409722222
866,2,4.4462427746
867,8,4.4434180139
868,1,4.4475201845
869,1,4.4435483871
870,8,4.4395857307
871,12,4.4436781609
872,19,4.4523536165
873,0,4.4690366972
874,0,4.4639175258
875,12,4.4588100686
876,13,4.4674285714
877,1,4.4771689498
878,19,4.4732041049
879,0,4.4897494305
880,12,4.4846416382
881,9,4.4931818182
882,13,4.4982973893
883,2,4.5079365079
884,19,4.5050962627
885,10,4.5214932127
886,18,4.5276836158
887,12,4.5428893905
888,5,4.5512965051
889,4,4.5518018018
890,29,4.5511811024
891,10,4.5786516854
892,4,4.5847362514
893,0,4.5840807175
894,5,4.5789473684
895,30,4.5794183445
896,21,4.6078212291
897,1,4.6261160714
898,15,4.6220735786
899,1,4.6336302895
900,7,4.6295884316
901,3,4.6322222222
902,17,4.6304106548
903,3,4.6441241685
904,0,4.642303433
905,14,4.6371681416
906,14,4.6475138122
907,6,4.6578366446
908,4,4.6593164278
909,9,4.6585903084
910,10,4.6633663366
911,2,4.6692307692
912,11,4.6663007684
913,1,4.673245614
914,6,4.6692223439
915,3,4.670678337
916,14,4.668852459
917,18,4.6790393013
918,0,4.693565976
919,6,4.688453159
920,33,4.6898803047
921,15,4.7206521739
922,18,4.7318132465
923,11,4.7462039046
924,1,4.752979415
925,9,4.7489177489
926,2,4.7535135135
927,24,4.7505399568
928,20,4.7713052859
929,3,4.7877155172
930,1,4.7857911733
931,1,4.7817204301
932,14,4.7776584318
933,17,4.7875536481
934,4,4.8006430868
935,3,4.7997858672
936,2,4.7978609626
937,8,4.7948717949
938,15,4.7982924226
939,9,4.8091684435
940,0,4.8136315229
941,8,4.8085106383
942,8,4.8119022317
943,10,4.8152866242
944,25,4.8207847296
945,25,4.8421610169
946,11,4.8634920635
947,18,4.8699788584
948,24,4.883843717
949,7,4.9040084388
950,7,4.9062170706
951,7,4.9084210526
952,7,4.9106203996
953,2,4.9128151261
954,5,4.9097586569
955,0,4.9098532495
956,6,4.9047120419
957,13,4.9058577406
958,5,4.9143155695
959,2,4.9144050104
960,8,4.9113660063
961,1,4.9145833333
962,1,4.9105098855
963,3,4.9064449064
964,9,4.9044652129
965,11,4.9087136929
966,6,4.9150259067
967,9,4.9161490683
968,2,4.9203722854
969,9,4.9173553719
970,13,4.9215686275
971,14,4.9298969072
972,0,4.9392378991
973,0,4.9341563786
974,0,4.9290853032
975,0,4.9240246407
976,3,4.918974359
977,2,4.9170081967
978,2,4.9140225179
979,0,4.9110429448
980,0,4.9060265577
981,0,4.9010204082
982,5,4.8960244648
983,2,4.8961303462
984,2,4.8931841302
985,0,4.8902439024
986,1,4.8852791878
987,0,4.8813387424
988,6,4.8763931104
989,1,4.8775303644
990,0,4.8736097068
991,4,4.8686868687
992,1,4.8678102926
993,0,4.8639112903
994,0,4.8590130916
995,0,4.8541247485
996,10,4.8492462312
997,4,4.8544176707
998,0,4.853560682
999,1,4.8486973948
1000,8,4.8448448448
1001,0,4.848
1002,0,4.8431568432
1003,0,4.8383233533
1004,5,4.8334995015
1005,0,4.8336653386
1006,0,4.8288557214
1007,8,4.824055666
1008,0,4.8272095333
1009,1,4.8224206349
1010,8,4.8186323092
1011,1,4.8217821782
1012,1,4.8180019782
1013,0,4.814229249
1014,1,4.8094768016
1015,0,4.8057199211
1016,1,4.8009852217
1017,0,4.7972440945
1018,3,4.7925270403
1019,2,4.7907662083
1020,0,4.7880274779
1021,2,4.7833333333
1022,11,4.7806072478
1023,7,4.7866927593
1024,11,4.788856305
1025,2,4.794921875
1026,1,4.792195122
1027,0,4.7884990253
1028,1,4.7838364167
1029,3,4.780155642
1030,6,4.778425656
1031,9,4.7796116505
1032,7,4.7837051406
1033,0,4.7858527132
1034,2,4.7812197483
1035,2,4.7785299807
1036,3,4.7758454106
1037,0,4.7741312741
1038,0,4.7695274831
1039,0,4.7649325626
1040,11,4.760346487
1041,2,4.7663461538
1042,3,4.7636887608
1043,4,4.7619961612
1044,2,4.7612655801
1045,0,4.7586206897
1046,0,4.7540669856
1047,2,4.7495219885
1048,0,4.746895893
1049,3,4.7423664122
1050,3,4.7407054337
1051,0,4.739047619
1052,0,4.7345385347
1053,0,4.7300380228
1054,1,4.7255460589
1055,1,4.7220113852
1056,0,4.7184834123
1057,0,4.7140151515
1058,2,4.7095553453
1059,2,4.7069943289
1060,2,4.7044381492
1061,0,4.7018867925
1062,4,4.6974552309
1063,3,4.6967984934
1064,1,4.6952022578
1065,1,4.6917293233
1066,0,4.6882629108
1067,0,4.6838649156
1068,1,4.679475164
1069,2,4.6760299625
1070,0,4.6735266604
1071,0,4.6691588785
1072,0,4.664799253
1073,2,4.6604477612
1074,1,4.6579683131
1075,0,4.6545623836
1076,1,4.6502325581
1077,0,4.6468401487
1078,11,4.6425255339
1079,4,4.6484230056
1080,5,4.6478220575
1081,1,4.6481481481
1082,5,4.644773358
1083,2,4.6451016636
1084,4,4.6426592798
1085,8,4.6420664207
1086,4,4.6451612903
1087,5,4.6445672192
1088,1,4.6448942042
1089,1,4.6415441176
1090,2,4.6382001837
1091,8,4.6357798165
1092,2,4.638863428
1093,5,4.6364468864
1094,2,4.6367795059
1095,0,4.634369287
1096,0,4.6301369863
1097,3,4.6259124088
1098,3,4.6244302644
1099,5,4.6229508197
1100,2,4.6232939035
1101,0,4.6209090909
1102,1,4.6167120799
1103,0,4.613430127
1104,2,4.6092475068
1105,5,4.606884058
1106,3,4.607239819
1107,3,4.6057866184
1108,3,4.6043360434
1109,0,4.6028880866
1110,0,4.5987376014
1111,1,4.5945945946
1112,0,4.5913591359
1113,0,4.5872302158
1114,0,4.5831087152
1115,2,4.578994614
1116,4,4.5766816143
1117,3,4.5761648746
1118,5,4.5747538048
1119,0,4.5751341682
1120,1,4.5710455764
1121,5,4.5678571429
1122,2,4.5682426405
1123,3,4.5659536542
1124,2,4.5645592164
1125,8,4.5622775801
1126,0,4.5653333333
1127,2,4.5612788632
1128,0,4.5590062112
1129,0,4.554964539
1130,9,4.5509300266
1131,0,4.5548672566
1132,3,4.5508399646
1133,1,4.5494699647
1134,5,4.546337158
1135,0,4.5467372134
1136,1,4.5427312775
1137,0,4.5396126761
1138,2,4.5356200528
1139,2,4.5333919156
1140,0,4.531167691
1141,5,4.5271929825
1142,3,4.527607362
1143,1,4.5262697023
1144,0,4.5231846019
1145,2,4.5192307692
1146,4,4.5170305677
1147,0,4.5165794066
1148,2,4.5126416739
1149,2,4.5104529617
1150,1,4.5082680592
1151,1,4.5052173913
1152,1,4.5021720243
1153,2,4.4991319444
1154,0,4.4969644406
1155,0,4.493067591
1156,0,4.4891774892
1157,1,4.4852941176
1158,4,4.4822817632
1159,2,4.481865285
1160,1,4.4797238999
1161,4,4.4767241379
1162,2,4.4763135228
1163,0,4.4741824441
1164,0,4.4703353396
1165,1,4.4664948454
1166,0,4.4635193133
1167,0,4.4596912521
1168,0,4.4558697515
1169,2,4.4520547945
1170,6,4.4499572284
1171,6,4.4512820513
1172,0,4.4526046114
1173,4,4.4488054608
1174,0,4.4484228474
1175,0,4.4446337308
1176,0,4.4408510638
1177,2,4.4370748299
1178,3,4.4350042481
1179,9,4.4337860781
1180,2,4.4376590331
1181,1,4.4355932203
1182,5,4.432684166
1183,4,4.4331641286
1184,0,4.4327979713
1185,1,4.4290540541
1186,1,4.4261603376
1187,2,4.4232715008
1188,2,4.4212299916
1189,3,4.4191919192
1190,1,4.4179983179
1191,5,4.4151260504
1192,0,4.4156171285
1193,1,4.4119127517
1194,3,4.409052808
1195,2,4.4078726968
1196,1,4.4058577406
1197,1,4.4030100334
1198,4,4.4001670844
1199,2,4.3998330551
1200,3,4.3978315263
1201,0,4.3966666667
1202,1,4.3930058285
1203,0,4.3901830283
1204,2,4.3865336658
1205,0,4.384551495
1206,6,4.3809128631
1207,3,4.3822553897
1208,4,4.3811101906
1209,3,4.380794702
1210,0,4.3796526055
1211,0,4.3760330579
1212,0,4.372419488
1213,10,4.3688118812
1214,0,4.3734542457
1215,2,4.3698517298
1216,0,4.3679012346
1217,3,4.3643092105
1218,3,4.3631881676
1219,0,4.3620689655
1220,2,4.358490566
1221,2,4.356557377
1222,3,4.3546273546
1223,1,4.3535188216
1224,4,4.3507767784
1225,2,4.3504901961
1226,1,4.3485714286
1227,2,4.3458401305
1228,4,4.3439282804
1229,3,4.3436482085
1230,2,4.3425549227
1231,1,4.3406504065
1232,2,4.3379366369
1233,1,4.336038961
1234,5,4.3333333333
1235,5,4.3338735818
1236,1,4.3344129555
1237,0,4.3317152104
1238,0,4.3282134196
1239,2,4.3247172859
1240,0,4.3228410008
1241,0,4.3193548387
1242,1,4.3158742949
1243,0,4.3132045089
1244,0,4.3097345133
1245,0,4.3062700965
1246,1,4.302811245
1247,6,4.3001605136
1248,3,4.3015236568
1249,1,4.3004807692
1250,2,4.2978382706
1251,2,4.296
1252,3,4.2941646683
1253,0,4.2931309904
1254,1,4.2897047087
1255,3,4.2870813397
1256,0,4.2860557769
1257,0,4.2826433121
1258,0,4.2792362768
1259,4,4.2758346582
1260,4,4.2756155679
1261,2,4.2753968254
1262,2,4.273592387
1263,1,4.2717908082
1264,0,4.2692003167
1265,2,4.2658227848
1266,4,4.2640316206
1267,1,4.2638230648
1268,1,4.2612470403
1269,0,4.2586750789
1270,0,4.2553191489
1271,0,4.2519685039
