1,2,0.0,0
2,1,0.0,2.0
3,0,0.0,1.5
4,0,0.0,1.0
5,0,0.0,0.75
6,0,0.0,0.6
7,0,0.0,0.5
8,1,0.0,0.42857142857142855
9,0,0.0,0.5
10,0,0.0,0.4444444444444444
11,0,0.0,0.4
12,0,0.0,0.36363636363636365
13,0,0.0,0.3333333333333333
14,0,0.0,0.3076923076923077
15,0,0.0,0.2857142857142857
16,0,0.0,0.26666666666666666
17,0,0.0,0.25
18,0,0.0,0.23529411764705882
19,0,0.0,0.2222222222222222
20,0,0.0,0.21052631578947367
21,0,0.0,0.2
22,0,0.0,0.19047619047619047
23,0,0.0,0.18181818181818182
24,0,0.0,0.17391304347826086
25,0,0.0,0.16666666666666666
26,0,0.0,0.16
27,0,0.0,0.15384615384615385
28,0,0.0,0.14814814814814814
29,0,0.0,0.14285714285714285
30,0,0.0,0.13793103448275862
31,2,0.0,0.13333333333333333
32,0,0.0,0.1935483870967742
33,1,0.0,0.1875
34,0,0.0,0.21212121212121213
35,0,0.0,0.20588235294117646
36,0,0.0,0.2
37,1,0.0,0.19444444444444445
38,1,0.0,0.21621621621621623
39,1,0.0,0.23684210526315788
40,2,0.0,0.2564102564102564
41,0,0.0,0.3
42,1,0.0,0.2926829268292683
43,4,0.0,0.30952380952380953
44,0,0.0,0.3953488372093023
45,1,0.0,0.38636363636363635
46,0,0.0,0.4
47,0,0.0,0.391304347826087
48,3,0.0,0.3829787234042553
49,0,0.0,0.4375
50,6,0.0,0.42857142857142855
51,2,0.0,0.54
52,0,0.0,0.5686274509803921
53,2,0.0,0.5576923076923077
54,0,0.0,0.5849056603773585
55,3,0.0,0.5740740740740741
56,2,0.0,0.6181818181818182
57,4,0.0,0.6428571428571429
58,8,0.0,0.7017543859649122
59,3,0.0,0.8275862068965517
60,0,0.0,0.864406779661017
61,3,0.0,0.85
62,0,0.0,0.8852459016393442
63,7,0.0,0.8709677419354839
64,1,0.0,0.9682539682539683
65,1,0.0,0.96875
66,4,0.0,0.9692307692307692
67,3,0.0,1.0151515151515151
68,1,0.0,1.044776119402985
69,13,0.0,1.0441176470588236
70,7,0.0,1.2173913043478262
71,6,0.0,1.3
72,3,0.0,1.3661971830985915
73,0,0.0,1.3888888888888888
74,1,0.0,1.36986301369863
75,13,0.0,1.364864864864865
76,16,0.0,1.52
77,16,0.0,1.7105263157894737
78,6,0.0,1.896103896103896
79,9,0.0,1.9487179487179487
80,6,0.0,2.037974683544304
81,0,0.0,2.0875
82,1,0.0,2.0617283950617282
83,1,0.0,2.048780487804878
84,9,0.0,2.036144578313253
85,19,0.0,2.119047619047619
86,0,0.0,2.3176470588235296
87,4,0.0,2.2906976744186047
88,6,0.0,2.310344827586207
89,2,0.0,2.352272727272727
90,2,0.0,2.348314606741573
91,10,0.0,2.3444444444444446
92,5,0.0,2.4285714285714284
93,12,0.0,2.4565217391304346
94,0,0.0,2.5591397849462365
95,1,0.0,2.5319148936170213
96,8,0.0,2.5157894736842104
97,4,0.0,2.5729166666666665
98,1,0.0,2.5876288659793816
99,0,0.0,2.5714285714285716
100,0,0.0,2.5454545454545454
101,0,0.0,2.52
102,0,0.0,2.495049504950495
103,0,0.0,2.4705882352941178
104,0,0.0,2.4466019417475726
105,0,0.0,2.423076923076923
106,2,0.0,2.4
107,1,0.0,2.3962264150943398
108,0,0.0,2.383177570093458
109,1,0.0,2.361111111111111
110,0,0.0,2.3486238532110093
111,0,0.0,2.327272727272727
112,0,0.0,2.3063063063063063
113,0,0.0,2.2857142857142856
114,0,0.0,2.265486725663717
115,0,0.0,2.245614035087719
116,2,0.0,2.226086956521739
117,0,0.0,2.2241379310344827
118,0,0.0,2.2051282051282053
119,1,0.0,2.1864406779661016
120,0,0.0,2.176470588235294
121,0,0.0,2.158333333333333
122,0,0.0,2.1404958677685952
123,0,0.0,2.122950819672131
124,0,0.0,2.105691056910569
125,0,0.0,2.088709677419355
126,0,0.0,2.072
127,0,0.0,2.0555555555555554
128,0,0.0,2.0393700787401574
129,0,0.0,2.0234375
130,0,0.0,2.007751937984496
131,0,0.0,1.9923076923076923
132,3,0.0,1.9770992366412214
133,0,0.0,1.9848484848484849
134,2,0.0,1.9699248120300752
135,0,0.0,1.9701492537313432
136,0,0.0,1.9555555555555555
137,1,0.0,1.9411764705882353
138,0,0.0,1.9343065693430657
139,2,0.0,1.9202898550724639
140,0,0.0,1.920863309352518
141,0,0.0,1.9071428571428573
142,1,0.0,1.8936170212765957
143,0,0.0,1.8873239436619718
144,0,0.0,1.8741258741258742
145,0,0.0,1.8611111111111112
146,0,0.0,1.8482758620689654
147,2,0.0,1.8356164383561644
148,0,0.0,1.836734693877551
149,0,0.0,1.8243243243243243
150,0,0.0,1.8120805369127517
151,0,0.0,1.8
152,0,0.0,1.7880794701986755
153,0,0.0,1.7763157894736843
154,0,0.0,1.7647058823529411
155,0,0.0,1.7532467532467533
156,0,0.0,1.7419354838709677
157,0,0.0,1.7307692307692308
158,0,0.0,1.7197452229299364
159,1,0.0,1.7088607594936709
160,0,0.0,1.7044025157232705
161,0,0.0,1.69375
162,1,0.0,1.6832298136645962
163,1,0.0,1.6790123456790123
164,0,0.0,1.6748466257668713
165,0,0.0,1.6646341463414633
166,0,0.0,1.6545454545454545
167,0,0.0,1.644578313253012
168,0,0.0,1.6347305389221556
169,0,0.0,1.625
170,0,0.0,1.6153846153846154
171,1,0.0,1.6058823529411765
172,2,0.0,1.6023391812865497
