253,5,13.682539682539682
254,15,13.648221343873518
255,8,13.653543307086615
256,20,13.631372549019607
257,10,13.65625
258,13,13.642023346303501
259,6,13.63953488372093
260,3,13.61003861003861
261,4,13.569230769230769
262,4,13.53256704980843
263,19,13.49618320610687
264,24,13.517110266159696
265,27,13.556818181818182
266,21,13.60754716981132
267,2,13.635338345864662
268,12,13.591760299625468
269,18,13.585820895522389
270,6,13.602230483271375
271,12,13.574074074074074
272,13,13.568265682656827
273,19,13.566176470588236
274,11,13.586080586080586
275,10,13.576642335766424
276,19,13.563636363636364
277,11,13.583333333333334
278,31,13.574007220216606
279,25,13.636690647482014
280,3,13.67741935483871
281,9,13.639285714285714
282,9,13.622775800711743
283,17,13.606382978723405
284,21,13.618374558303888
285,22,13.644366197183098
286,16,13.673684210526316
287,14,13.681818181818182
288,18,13.682926829268293
289,15,13.697916666666666
290,9,13.70242214532872
291,18,13.686206896551724
292,23,13.70103092783505
293,14,13.732876712328768
294,16,13.733788395904437
295,21,13.741496598639456
296,28,13.766101694915255
297,18,13.81418918918919
298,15,13.828282828282829
299,26,13.832214765100671
300,17,13.872909698996656
301,15,13.883333333333333
302,20,13.887043189368772
303,20,13.907284768211921
304,12,13.927392739273927
305,4,13.921052631578947
306,23,13.888524590163934
307,30,13.918300653594772
308,3,13.970684039087947
309,17,13.935064935064934
310,10,13.944983818770227
311,20,13.932258064516128
312,15,13.95176848874598
313,31,13.955128205128204
314,12,14.00958466453674
315,9,14.003184713375797
316,27,13.987301587301587
317,23,14.028481012658228
318,17,14.056782334384858
319,10,14.066037735849056
320,22,14.053291536050157
321,22,14.078125
322,13,14.102803738317757
323,18,14.099378881987578
324,11,14.111455108359133
325,22,14.101851851851851
326,18,14.126153846153846
327,19,14.13803680981595
328,15,14.15290519877676
329,24,14.15548780487805
330,9,14.185410334346505
331,28,14.16969696969697
332,10,14.211480362537765
333,23,14.198795180722891
334,18,14.225225225225225
335,12,14.236526946107784
336,7,14.229850746268657
337,7,14.208333333333334
338,18,14.186943620178042
339,24,14.198224852071005
340,15,14.227138643067846
341,11,14.229411764705882
342,20,14.219941348973608
343,11,14.236842105263158
344,8,14.227405247813412
345,22,14.209302325581396
346,10,14.231884057971014
347,21,14.219653179190752
348,25,14.239193083573488
349,15,14.270114942528735
350,13,14.272206303724928
351,20,14.268571428571429
352,16,14.284900284900285
353,17,14.289772727272727
354,18,14.297450424929178
355,26,14.307909604519773
356,22,14.340845070422535
357,13,14.362359550561798
358,15,14.358543417366947
359,13,14.360335195530727
360,3,14.356545961002785
361,6,14.325
362,14,14.301939058171746
363,8,14.30110497237569
364,18,14.28374655647383
365,14,14.293956043956044
366,20,14.293150684931506
367,15,14.308743169398907
368,9,14.310626702997276
369,16,14.296195652173912
370,5,14.300813008130081
371,16,14.275675675675675
372,14,14.280323450134771
373,18,14.279569892473118
374,12,14.289544235924932
375,15,14.283422459893048
376,18,14.285333333333334
377,12,14.295212765957446
378,27,14.289124668435013
379,21,14.322751322751323
380,13,14.340369393139841
381,13,14.336842105263157
382,13,14.333333333333334
383,24,14.329842931937172
384,12,14.355091383812011
385,19,14.348958333333334
386,16,14.361038961038961
387,9,14.365284974093264
388,22,14.351421188630491
389,3,14.371134020618557
390,10,14.34190231362468
391,5,14.330769230769231
392,4,14.30690537084399
393,10,14.28061224489796
394,17,14.26972010178117
395,21,14.276649746192893
396,24,14.29367088607595
397,23,14.318181818181818
398,8,14.340050377833753
399,17,14.324120603015075
400,13,14.330827067669173
401,23,14.3275
402,11,14.349127182044887
403,19,14.340796019900498
404,21,14.352357320099255
405,5,14.368811881188119
406,7,14.345679012345679
407,20,14.327586206896552
408,9,14.341523341523342
409,18,14.32843137254902
410,23,14.337408312958436
411,24,14.358536585365854
412,17,14.38199513381995
413,9,14.388349514563107
414,3,14.375302663438257
415,22,14.347826086956522
416,21,14.366265060240965
417,9,14.382211538461538
418,19,14.369304556354916
419,17,14.380382775119617
420,6,14.386634844868736
421,24,14.366666666666667
422,18,14.389548693586699
423,16,14.398104265402843
424,20,14.401891252955084
425,29,14.415094339622641
426,18,14.449411764705882
427,16,14.45774647887324
428,27,14.46135831381733
429,14,14.490654205607477
430,11,14.48951048951049
431,20,14.481395348837209
432,11,14.494199535962878
433,13,14.48611111111111
434,18,14.482678983833718
435,23,14.490783410138249
436,16,14.510344827586207
437,5,14.513761467889909
438,6,14.491990846681922
439,3,14.472602739726028
440,10,14.446469248291573
441,17,14.436363636363636
442,10,14.4421768707483
443,1,14.43212669683258
444,3,14.401805869074492
445,3,14.376126126126126
446,14,14.350561797752809
447,27,14.349775784753364
448,13,14.37807606263982
449,14,14.375
450,12,14.374164810690424
451,12,14.36888888888889
452,21,14.363636363636363
453,25,14.378318584070797
454,11,14.40176600441501
455,5,14.394273127753303
456,13,14.373626373626374
457,22,14.37061403508772
458,5,14.38730853391685
459,21,14.366812227074236
460,15,14.381263616557733
461,11,14.382608695652173
462,8,14.37527114967462
463,40,14.36147186147186
464,28,14.416846652267818
465,17,14.446120689655173
466,8,14.451612903225806
467,6,14.437768240343347
468,6,14.419700214132762
469,35,14.401709401709402
470,16,14.445628997867804
471,17,14.448936170212766
472,34,14.454352441613588
473,10,14.495762711864407
474,10,14.486257928118393
475,16,14.476793248945148
476,14,14.48
477,8,14.478991596638656
478,3,14.465408805031446
479,14,14.44142259414226
480,8,14.440501043841335
481,3,14.427083333333334
482,2,14.403326403326403
483,7,14.377593360995851
484,7,14.36231884057971
485,10,14.347107438016529
486,22,14.338144329896908
487,18,14.353909465020577
488,13,14.361396303901437
489,13,14.35860655737705
490,22,14.355828220858896
491,31,14.371428571428572
492,33,14.405295315682281
493,23,14.44308943089431
494,12,14.460446247464503
495,10,14.455465587044534
496,11,14.446464646464646
497,11,14.439516129032258
498,15,14.432595573440643
499,5,14.433734939759036
500,20,14.414829659318638
501,30,14.426
502,18,14.457085828343313
503,31,14.46414342629482
504,11,14.497017892644136
505,18,14.490079365079366
506,4,14.497029702970297
507,11,14.476284584980236
508,23,14.469428007889546
509,14,14.486220472440944
510,22,14.485265225933203
511,13,14.5
512,18,14.49706457925636
513,21,14.50390625
514,36,14.516569200779728
515,31,14.558365758754864
516,13,14.590291262135922
517,27,14.587209302325581
518,19,14.611218568665377
519,22,14.61969111969112
520,19,14.633911368015415
521,19,14.642307692307693
522,8,14.650671785028791
523,30,14.637931034482758
524,29,14.667304015296367
525,31,14.694656488549619
526,25,14.725714285714286
527,31,14.745247148288973
528,18,14.776091081593927
529,20,14.782196969696969
530,11,14.792060491493384
531,29,14.784905660377358
532,20,14.811676082862524
533,30,14.821428571428571
534,15,14.849906191369605
535,15,14.850187265917603
536,14,14.850467289719626
537,21,14.848880597014926
538,16,14.860335195530727
539,16,14.862453531598513
540,17,14.86456400742115
541,7,14.868518518518519
542,6,14.853974121996304
543,17,14.837638376383763
544,14,14.841620626151013
545,16,14.840073529411764
546,18,14.842201834862385
547,15,14.847985347985349
548,11,14.848263254113345
549,13,14.841240875912408
550,7,14.837887067395265
551,13,14.823636363636364
552,14,14.82032667876588
553,13,14.818840579710145
554,13,14.815551537070524
555,4,14.812274368231048
556,6,14.792792792792794
557,4,14.776978417266188
558,14,14.757630161579891
559,4,14.756272401433693
560,25,14.737030411449016
561,35,14.755357142857143
562,11,14.79144385026738
563,17,14.784697508896798
564,24,14.788632326820604
565,22,14.804964539007091
566,10,14.817699115044247
567,14,14.809187279151944
568,16,14.807760141093475
569,17,14.809859154929578
570,18,14.813708260105448
571,12,14.819298245614036
572,22,14.814360770577933
573,19,14.826923076923077
574,15,14.834205933682373
575,20,14.834494773519165
576,11,14.843478260869565
577,21,14.836805555555555
578,18,14.847487001733102
579,23,14.852941176470589
580,8,14.867012089810018
581,32,14.855172413793104
582,24,14.884681583476764
583,18,14.900343642611684
584,19,14.90566037735849
585,22,14.912671232876713
586,22,14.924786324786325
587,10,14.936860068259385
588,15,14.928449744463373
589,20,14.928571428571429
590,11,14.937181663837013
591,10,14.930508474576271
592,26,14.922165820642977
593,18,14.940878378378379
594,8,14.946037099494097
595,9,14.934343434343434
596,20,14.92436974789916
597,12,14.93288590604027
598,17,14.927973199329983
599,14,14.931438127090301
600,16,14.929883138564273
601,14,14.931666666666667
602,13,14.930116472545757
603,12,14.926910299003323
604,19,14.922056384742952
605,28,14.928807947019868
606,21,14.950413223140496
607,26,14.96039603960396
608,6,14.978583196046129
609,15,14.963815789473685
610,19,14.963875205254515
611,9,14.970491803278689
612,13,14.960720130932897
613,11,14.957516339869281
614,24,14.951060358890702
615,7,14.965798045602606
616,13,14.952845528455285
617,13,14.949675324675324
618,13,14.946515397082658
619,20,14.943365695792881
620,12,14.951534733441035
621,26,14.946774193548388
622,9,14.964573268921095
623,15,14.954983922829582
624,27,14.955056179775282
625,10,14.974358974358974
626,3,14.9664
627,20,14.947284345047922
628,18,14.955342902711324
629,16,14.960191082802547
630,18,14.961844197138316
631,10,14.966666666666667
632,20,14.958795562599049
633,4,14.966772151898734
634,3,14.949447077409163
635,18,14.930599369085174
636,17,14.935433070866141
637,25,14.93867924528302
638,17,14.95447409733124
639,24,14.9576802507837
640,16,14.971830985915492
641,26,14.9734375
642,10,14.990639625585024
643,15,14.982866043613708
644,17,14.98289269051322
645,18,14.986024844720497
646,12,14.990697674418605
647,15,14.986068111455108
648,23,14.986089644513138
649,18,14.998456790123457
650,10,15.003081664098612
651,9,14.995384615384616
652,2,14.986175115207374
653,4,14.966257668711657
654,1,14.949464012251148
655,11,14.928134556574923
656,8,14.922137404580152
657,14,14.911585365853659
658,17,14.910197869101978
659,11,14.913373860182372
660,13,14.907435508345978
661,24,14.904545454545454
662,26,14.918305597579424
663,9,14.935045317220544
664,5,14.926093514328809
665,4,14.911144578313253
666,16,14.894736842105264
667,25,14.896396396396396
668,21,14.911544227886058
669,15,14.92065868263473
670,12,14.920777279521674
671,23,14.91641791044776
672,13,14.928464977645305
673,9,14.925595238095237
674,10,14.916790490341754
675,9,14.909495548961424
676,5,14.90074074074074
677,5,14.886094674556213
678,15,14.87149187592319
679,19,14.871681415929203
680,23,14.877761413843889
681,14,14.889705882352942
682,14,14.888399412628488
683,13,14.887096774193548
684,20,14.88433382137628
685,14,14.891812865497077
686,17,14.89051094890511
687,11,14.893586005830905
688,14,14.887918486171762
689,1,14.886627906976743
690,24,14.866473149492018
691,8,14.879710144927536
692,15,14.869753979739508
693,10,14.869942196531792
694,22,14.862914862914863
695,21,14.873198847262248
696,20,14.882014388489209
697,8,14.889367816091953
698,13,14.87948350071736
699,15,14.87679083094556
700,14,14.876967095851215
701,16,14.875714285714286
702,13,14.877318116975749
703,27,14.874643874643874
704,18,14.891891891891891
705,17,14.896306818181818
706,4,14.899290780141843
707,14,14.88385269121813
708,21,14.882602545968883
709,8,14.891242937853107
710,15,14.881523272214386
711,12,14.88169014084507
712,14,14.877637130801688
713,16,14.876404494382022
714,16,14.87798036465638
715,15,14.879551820728292
716,18,14.87972027972028
717,2,14.884078212290502
718,3,14.866108786610878
719,21,14.84958217270195
720,4,14.858136300417247
721,11,14.843055555555555
722,10,14.837725381414701
723,22,14.831024930747922
724,18,14.840940525587829
725,30,14.845303867403315
726,14,14.866206896551724
727,13,14.865013774104684
728,16,14.86244841815681
729,8,14.864010989010989
730,13,14.854595336076818
731,17,14.852054794520548
732,25,14.85499316005472
733,7,14.868852459016393
734,15,14.858117326057299
735,17,14.858310626702997
736,7,14.861224489795918
737,15,14.85054347826087
738,7,14.850746268656716
739,18,14.840108401084011
740,10,14.844384303112314
741,15,14.837837837837839
742,6,14.838056680161943
743,16,14.826145552560646
744,10,14.827725437415882
745,14,14.821236559139784
746,16,14.82013422818792
747,26,14.82171581769437
748,8,14.836680053547523
749,14,14.827540106951872
750,18,14.826435246995995
751,21,14.830666666666668
752,14,14.838881491344873
753,28,14.837765957446809
754,17,14.855245683930942
755,14,14.858090185676392
756,16,14.856953642384106
757,14,14.85846560846561
758,28,14.857331571994717
759,20,14.87467018469657
760,12,14.881422924901186
761,26,14.87763157894737
762,21,14.892247043363994
763,12,14.9002624671916
764,25,14.89646133682831
765,13,14.909685863874346
766,7,14.90718954248366
767,22,14.89686684073107
768,18,14.90612777053455
769,1,14.91015625
770,13,14.892067620286086
771,33,14.88961038961039
772,10,14.913099870298314
773,15,14.906735751295336
774,16,14.906856403622252
775,15,14.908268733850129
776,19,14.908387096774193
777,16,14.913659793814434
778,26,14.915057915057915
779,20,14.929305912596401
780,16,14.93581514762516
781,26,14.937179487179487
782,25,14.95134443021767
783,24,14.964194373401535
784,27,14.9757343550447
785,10,14.991071428571429
786,3,14.984713375796177
787,13,14.969465648854962
788,14,14.966963151207116
789,27,14.965736040609137
790,12,14.980988593155894
791,19,14.977215189873418
792,20,14.982300884955752
793,30,14.988636363636363
794,17,15.007566204287516
795,25,15.01007556675063
796,21,15.022641509433962
797,28,15.030150753768844
798,24,15.046424090338771
799,9,15.057644110275689
800,14,15.050062578222779
801,6,15.04875
802,5,15.037453183520599
803,9,15.024937655860349
804,19,15.017434620174345
805,23,15.022388059701493
806,9,15.032298136645963
807,14,15.024813895781637
808,33,15.023543990086742
809,29,15.04579207920792
810,27,15.063040791100123
811,2,15.077777777777778
812,27,15.061652281134402
813,10,15.076354679802956
814,22,15.07011070110701
815,33,15.07862407862408
816,11,15.100613496932516
817,18,15.095588235294118
818,22,15.099143206854345
819,6,15.10757946210269
820,23,15.096459096459096
821,20,15.10609756097561
822,18,15.112058465286236
823,23,15.115571776155718
824,19,15.125151883353585
825,42,15.129854368932039
826,29,15.162424242424242
827,14,15.179176755447942
828,32,15.177750906892381
829,19,15.198067632850242
830,25,15.202653799758746
831,40,15.214457831325301
832,26,15.244283995186523
833,12,15.257211538461538
834,20,15.25330132052821
835,31,15.258992805755396
836,16,15.277844311377246
837,12,15.278708133971293
838,18,15.27479091995221
839,2,15.278042959427207
840,22,15.262216924910607
841,29,15.270238095238096
842,20,15.286563614744352
843,21,15.292161520190025
844,17,15.298932384341636
845,30,15.300947867298579
846,24,15.318343195266273
847,35,15.328605200945626
848,24,15.351829988193625
849,16,15.362028301886792
850,16,15.362779740871614
851,24,15.363529411764706
852,27,15.37367802585194
853,38,15.387323943661972
854,10,15.413833528722158
855,19,15.407494145199063
856,34,15.41169590643275
857,21,15.43341121495327
858,7,15.439906651108519
859,18,15.43006993006993
860,17,15.433061699650757
861,18,15.434883720930232
862,13,15.437862950058072
863,22,15.435034802784223
864,20,15.442641946697567
865,28,15.447916666666666
866,25,15.46242774566474
867,11,15.473441108545035
868,27,15.468281430219147
869,28,15.481566820276498
870,19,15.49597238204833
871,15,15.5
872,13,15.499425947187142
873,19,15.496559633027523
874,19,15.50057273768614
875,25,15.504576659038902
876,24,15.515428571428572
877,27,15.525114155251142
878,13,15.538198403648803
879,5,15.535307517084282
880,17,15.523321956769056
881,9,15.525
882,4,15.517593643586833
883,27,15.504535147392291
884,38,15.517553793884485
885,22,15.542986425339366
886,20,15.550282485875707
887,16,15.55530474040632
888,21,15.555806087936865
889,17,15.561936936936936
890,9,15.56355455568054
891,33,15.5561797752809
892,27,15.575757575757576
893,15,15.588565022421525
894,35,15.587905935050392
895,18,15.609619686800896
896,19,15.612290502793297
897,17,15.616071428571429
898,37,15.617614269788183
899,14,15.64142538975501
900,17,15.63959955506118
901,10,15.641111111111112
902,19,15.634850166481687
903,28,15.638580931263858
904,12,15.652270210409744
905,11,15.648230088495575
906,9,15.643093922651934
907,19,15.635761589403973
908,19,15.63947078280044
909,21,15.6431718061674
910,13,15.649064906490649
911,25,15.646153846153846
912,11,15.65642151481888
913,10,15.651315789473685
914,24,15.645125958378971
915,14,15.654266958424508
916,18,15.652459016393443
917,18,15.655021834061136
918,11,15.657579062159215
919,20,15.652505446623094
920,4,15.657236126224158
921,26,15.644565217391305
922,26,15.655808903365907
923,4,15.667028199566161
924,19,15.65438786565547
925,18,15.658008658008658
926,15,15.660540540540541
927,8,15.659827213822894
928,27,15.651564185544768
929,17,15.663793103448276
930,12,15.665231431646932
931,12,15.661290322580646
932,24,15.657357679914071
933,29,15.666309012875537
934,2,15.680600214362272
935,9,15.66595289079229
936,14,15.658823529411764
937,17,15.657051282051283
938,8,15.658484525080043
939,20,15.650319829424307
940,10,15.654952076677317
941,7,15.648936170212766
942,26,15.639744952178534
943,16,15.650743099787686
944,18,15.651113467656415
945,36,15.653601694915254
946,23,15.675132275132276
947,3,15.682875264270614
948,19,15.66948257655755
949,17,15.672995780590718
950,26,15.674394099051634
951,20,15.685263157894736
952,17,15.689800210304941
953,21,15.691176470588236
954,18,15.696747114375656
955,11,15.69916142557652
956,12,15.694240837696334
957,14,15.690376569037657
958,15,15.688610240334379
959,10,15.687891440501044
960,30,15.681960375391032
961,10,15.696875
962,20,15.690946930280957
963,29,15.695426195426196
964,15,15.709241952232606
965,16,15.70850622406639
966,12,15.70880829015544
967,9,15.70496894409938
968,14,15.698035160289555
969,13,15.696280991735538
970,21,15.693498452012383
971,7,15.698969072164948
972,28,15.690010298661175
973,20,15.702674897119342
974,26,15.707091469681398
975,8,15.717659137577002
976,5,15.70974358974359
977,32,15.698770491803279
978,16,15.715455475946776
979,22,15.715746421267893
980,14,15.722165474974464
981,17,15.720408163265306
982,13,15.7217125382263
983,9,15.718940936863543
984,3,15.712105798575788
985,9,15.699186991869919
986,14,15.692385786802031
987,15,15.690669371196755
988,16,15.689969604863222
989,4,15.690283400809717
990,10,15.678463094034377
991,6,15.672727272727272
992,22,15.662966700302725
993,13,15.669354838709678
994,16,15.666666666666666
995,15,15.667002012072434
996,20,15.666331658291456
997,14,15.670682730923694
998,18,15.669007021063189
999,16,15.67134268537074
1000,6,15.671671671671671
1001,16,15.662
1002,17,15.662337662337663
1003,8,15.663672654690618
1004,1,15.656031904287138
1005,8,15.641434262948207
1006,4,15.633830845771143
1007,19,15.622266401590457
1008,17,15.625620655412115
1009,13,15.626984126984127
1010,17,15.62438057482656
1011,9,15.625742574257426
1012,9,15.619188921859545
1013,6,15.612648221343873
1014,17,15.603158933859822
1015,13,15.604536489151874
1016,32,15.601970443349753
1017,28,15.618110236220472
1018,17,15.630285152409046
1019,12,15.63163064833006
1020,26,15.628066732090284
1021,21,15.638235294117647
1022,20,15.643486777668953
1023,14,15.647749510763209
1024,19,15.64613880742913
1025,4,15.6494140625
1026,7,15.638048780487805
1027,11,15.62962962962963
1028,20,15.625121713729309
1029,17,15.629377431906615
1030,11,15.630709426627794
1031,18,15.62621359223301
1032,19,15.628516003879728
1033,7,15.631782945736434
1034,16,15.623426911907067
1035,10,15.623791102514506
1036,22,15.618357487922705
1037,30,15.624517374517374
1038,2,15.63837994214079
1039,18,15.6252408477842
1040,15,15.627526467757459
1041,22,15.626923076923077
1042,6,15.633045148895294
1043,21,15.623800383877159
1044,13,15.62895493767977
1045,35,15.626436781609195
1046,14,15.644976076555023
1047,16,15.6434034416826
1048,14,15.643744030563514
1049,19,15.642175572519085
1050,23,15.645376549094376
1051,7,15.652380952380952
1052,11,15.644148430066604
1053,23,15.639733840304183
1054,12,15.646723646723647
1055,8,15.643263757115749
1056,30,15.636018957345971
1057,18,15.649621212121213
1058,12,15.651844843897823
1059,11,15.648393194706994
1060,12,15.644003777148253
1061,17,15.64056603773585
1062,8,15.641847313854853
1063,14,15.634651600753296
1064,3,15.633113828786453
1065,23,15.621240601503759
1066,25,15.628169014084508
1067,19,15.636960600375234
1068,17,15.640112464854733
1069,11,15.641385767790263
1070,5,15.637043966323667
1071,22,15.627102803738318
1072,28,15.633053221288515
1073,15,15.644589552238806
1074,31,15.64398881640261
1075,32,15.65828677839851
1076,14,15.673488372093024
1077,25,15.671933085501859
1078,17,15.680594243268338
1079,13,15.681818181818182
1080,10,15.679332715477294
1081,11,15.674074074074074
1082,26,15.669750231267345
1083,39,15.679297597042513
1084,22,15.700831024930748
1085,11,15.706642066420665
1086,22,15.702304147465437
1087,6,15.708103130755065
1088,23,15.699172033118675
1089,10,15.705882352941176
1090,15,15.700642791551882
1091,8,15.7
1092,12,15.692942254812099
1093,6,15.68956043956044
1094,10,15.680695333943275
1095,9,15.675502742230348
1096,6,15.669406392694064
1097,18,15.66058394160584
1098,8,15.662716499544212
1099,21,15.655737704918034
1100,13,15.660600545950864
1101,14,15.658181818181818
1102,17,15.6566757493188
1103,19,15.657894736842104
1104,10,15.660924750679964
1105,18,15.655797101449275
1106,8,15.657918552036199
1107,19,15.650994575045209
1108,10,15.654019873532068
1109,8,15.648916967509026
1110,24,15.642019837691613
1111,2,15.64954954954955
1112,6,15.637263726372638
1113,16,15.628597122302159
1114,16,15.628930817610064
1115,3,15.629263913824058
1116,25,15.617937219730942
1117,18,15.626344086021506
1118,14,15.628469113697404
1119,11,15.62701252236136
1120,14,15.622877569258266
1121,6,15.621428571428572
1122,23,15.612845673505799
1123,14,15.619429590017825
1124,9,15.617987533392698
1125,13,15.612099644128113
1126,6,15.609777777777778
1127,1,15.601243339253996
1128,7,15.588287488908607
1129,4,15.580673758865249
1130,12,15.570416297608503
1131,2,15.567256637168141
1132,1,15.5552608311229
1133,16,15.542402826855124
1134,5,15.542806707855252
1135,7,15.533509700176367
1136,3,15.525991189427312
1137,19,15.514964788732394
1138,1,15.518029903254178
1139,25,15.505272407732864
1140,13,15.513608428446005
1141,18,15.511403508771929
1142,16,15.513584574934269
1143,7,15.514010507880911
1144,19,15.506561679790027
1145,16,15.509615384615385
1146,11,15.51004366812227
1147,37,15.506108202443281
1148,28,15.524847428073235
1149,15,15.535714285714286
1150,17,15.535248041775457
1151,21,15.536521739130436
1152,10,15.541268462206776
1153,28,15.536458333333334
1154,7,15.54726799653079
1155,13,15.539861351819757
1156,4,15.537662337662338
1157,51,15.527681660899654
1158,13,15.558340535868625
1159,31,15.556131260794473
1160,16,15.569456427955133
1161,17,15.569827586206896
1162,20,15.571059431524548
1163,30,15.57487091222031
1164,24,15.587274290627686
1165,15,15.594501718213058
1166,24,15.593991416309013
