2481,19,6.1274193548
2482,9,6.1326078194
2483,17,6.1337630943
2484,25,6.1381393476
2485,37,6.1457326892
2486,15,6.1581488934
2487,33,6.1617055511
2488,6,6.1724969843
2489,3,6.1724276527
2490,7,6.1711530735
2491,0,6.1714859438
2492,13,6.1690084303
2493,0,6.1717495987
2494,12,6.1692739671
2495,8,6.1716118685
2496,1,6.1723446894
2497,0,6.1702724359
2498,0,6.1678013616
2499,1,6.1653322658
2500,0,6.1632653061
2501,0,6.1608
2502,5,6.1583366653
2503,2,6.157873701
2504,0,6.1562125449
2505,1,6.1537539936
2506,2,6.1516966068
2507,0,6.1500399042
2508,0,6.1475867571
2509,0,6.1451355662
2510,0,6.1426863292
2511,0,6.1402390438
2512,0,6.1377937077
2513,0,6.1353503185
2514,0,6.1329088739
2515,1,6.1304693715
2516,0,6.1284294235
2517,0,6.1259936407
2518,0,6.1235597934
2519,0,6.1211278793
2520,4,6.118697896
2521,2,6.1178571429
2522,3,6.1162237207
2523,3,6.1149881047
2524,0,6.1137534681
2525,0,6.1113312203
2526,0,6.1089108911
2527,0,6.1064924782
2528,0,6.1040759794
2529,0,6.1016613924
2530,0,6.0992487149
2531,0,6.0968379447
2532,4,6.0944290794
2533,0,6.0936018957
2534,2,6.09119621
2535,0,6.089581689
2536,0,6.0871794872
2537,0,6.0847791798
2538,0,6.0823807647
2539,0,6.0799842396
2540,0,6.0775896022
2541,0,6.0751968504
2542,0,6.0728059819
2543,1,6.0704169945
2544,0,6.0684231223
2545,0,6.0660377358
2546,0,6.063654224
2547,0,6.0612725844
2548,0,6.0588928151
2549,0,6.0565149137
2550,0,6.054138878
2551,0,6.0517647059
2552,0,6.0493923951
2553,0,6.0470219436
2554,0,6.044653349
2555,0,6.0422866092
2556,8,6.0399217221
2557,2,6.0406885759
2558,4,6.0391083301
2559,7,6.0383111806
2560,1,6.0386869871
2561,7,6.03671875
2562,7,6.0370948848
2563,0,6.037470726
2564,3,6.0351150995
2565,3,6.0339313573
2566,0,6.032748538
2567,0,6.0303975058
2568,0,6.0280483054
2569,2,6.0257009346
2570,2,6.0241339042
2571,1,6.0225680934
2572,0,6.0206145469
2573,0,6.018273717
2574,0,6.0159347066
2575,0,6.0135975136
2576,0,6.0112621359
2577,0,6.0089285714
2578,2,6.006596818
2579,0,6.0050426687
2580,0,6.0027142303
2581,3,6.0003875969
2582,0,5.9992251065
2583,0,5.9969016266
2584,1,5.9945799458
2585,0,5.9926470588
2586,0,5.9903288201
2587,0,5.9880123743
2588,2,5.9856977194
2589,3,5.9841576507
2590,0,5.9830050212
2591,3,5.9806949807
2592,0,5.9795445774
2593,0,5.9772376543
2594,0,5.9749325106
2595,0,5.9726291442
2596,0,5.970327553
2597,0,5.968027735
2598,3,5.9657296881
2599,0,5.9645881447
2600,6,5.9622931897
2601,4,5.9623076923
2602,6,5.9615532488
2603,10,5.9615680246
2604,8,5.9631194775
2605,1,5.9639016897
2606,3,5.9619961612
2607,0,5.9608595549
2608,2,5.9585730725
2609,1,5.9570552147
2610,5,5.9551552319
2611,2,5.954789272
2612,2,5.9532746074
2613,2,5.9517611026
2614,7,5.9502487562
2615,3,5.9506503443
2616,3,5.9495219885
2617,1,5.9483944954
2618,0,5.9465036301
2619,0,5.9442322383
2620,0,5.9419625811
2621,0,5.9396946565
2622,0,5.9374284624
2623,1,5.9351639969
2624,9,5.933282501
2625,11,5.9344512195
2626,5,5.9363809524
2627,7,5.9360243717
2628,14,5.9364293871
2629,0,5.9394977169
2630,3,5.9372384937
2631,2,5.936121673
2632,0,5.9346256176
2633,1,5.9323708207
2634,2,5.9304975313
2635,0,5.9290053151
2636,0,5.9267552182
2637,5,5.9245068285
2638,0,5.9241562381
2639,1,5.9219105383
2640,1,5.9200454718
2641,1,5.9181818182
2642,0,5.9163195759
2643,0,5.9140802422
2644,2,5.9118426031
2645,2,5.9103630862
2646,5,5.9088846881
2647,0,5.9085411943
2648,0,5.9063090291
2649,0,5.9040785498
2650,0,5.9018497546
2651,0,5.8996226415
2652,2,5.8973972086
2653,1,5.8959276018
2654,0,5.8940821711
2655,0,5.8918613414
2656,0,5.8896421846
2657,0,5.8874246988
2658,0,5.8852088822
2659,0,5.8829947329
2660,0,5.880782249
2661,0,5.8785714286
2662,1,5.8763622698
2663,2,5.8745304282
2664,2,5.8730754788
2665,0,5.8716216216
2666,0,5.8694183865
2667,0,5.8672168042
2668,0,5.8650168729
2669,0,5.8628185907
2670,0,5.8606219558
2671,0,5.8584269663
2672,1,5.8562336204
2673,0,5.8544161677
2674,0,5.8522259633
2675,0,5.8500373972
2676,0,5.8478504673
2677,0,5.8456651719
2678,0,5.8434815092
2679,0,5.8412994772
2680,0,5.8391190743
2681,0,5.8369402985
2682,0,5.8347631481
2683,1,5.8325876212
2684,0,5.8307864331
2685,4,5.8286140089
2686,5,5.8279329609
2687,2,5.8276247208
2688,3,5.8262002233
2689,3,5.8251488095
2690,3,5.8240981778
2691,8,5.8230483271
2692,3,5.8238573021
2693,2,5.822808321
2694,3,5.8213887857
2695,1,5.8203414996
2696,1,5.8185528757
2697,0,5.8167655786
2698,5,5.8146088246
2699,2,5.814306894
2700,6,5.8128936643
2701,1,5.812962963
2702,2,5.8111810441
2703,1,5.8097705403
2704,3,5.807991121
2705,0,5.8069526627
2706,3,5.804805915
2707,3,5.8037694013
2708,0,5.8027336535
2709,0,5.8005908419
2710,2,5.7984496124
2711,4,5.7970479705
2712,2,5.7963850977
2713,0,5.7949852507
2714,4,5.7928492444
2715,2,5.7921886514
2716,1,5.7907918969
2717,1,5.7890279823
2718,1,5.7872653662
2719,3,5.7855040471
2720,0,5.7844795881
2721,4,5.7823529412
2722,5,5.7816979052
2723,0,5.7814107274
2724,3,5.7792875505
2725,0,5.778267254
2726,6,5.776146789
2727,0,5.7762289068
2728,7,5.7741107444
2729,8,5.7745601173
2730,7,5.7753755955
2731,11,5.7758241758
2732,1,5.7777370926
2733,0,5.775988287
2734,2,5.7738748628
2735,2,5.7724945135
2736,3,5.7711151737
2737,2,5.7701023392
2738,0,5.7687248813
2739,0,5.7666179693
2740,0,5.7645125958
2741,0,5.7624087591
2742,4,5.7603064575
2743,0,5.7596644785
2744,10,5.7575647102
2745,9,5.7591107872
2746,0,5.760291439
2747,1,5.7581937363
2748,7,5.7564615945
2749,16,5.7569141194
2750,11,5.7606402328
2751,0,5.7625454545
2752,5,5.7604507452
2753,12,5.7601744186
2754,26,5.7624409735
2755,1,5.7697893972
2756,0,5.7680580762
2757,15,5.7659651669
2758,1,5.7693144723
2759,11,5.7675852067
2760,3,5.7694816963
2761,18,5.7684782609
2762,2,5.7729083665
2763,1,5.7715423606
2764,5,5.769815418
2765,0,5.769536903
2766,2,5.7674502712
2767,5,5.766088214
2768,1,5.765811348
2769,8,5.7640895954
2770,6,5.7648970748
2771,12,5.7649819495
2772,18,5.7672320462
2773,3,5.7716450216
2774,2,5.7706455103
2775,12,5.7692862293
2776,8,5.7715315315
2777,10,5.7723342939
2778,3,5.7738566799
2779,15,5.7728581713
2780,1,5.7761784815
2781,0,5.7744604317
2782,0,5.7723840345
2783,0,5.7703091301
2784,3,5.7682357169
2785,2,5.7672413793
2786,4,5.7658886894
2787,0,5.7652548457
2788,13,5.7631862217
2789,4,5.7657819225
2790,3,5.7651487989
2791,2,5.7641577061
2792,0,5.762809029
2793,2,5.7607449857
2794,1,5.7593984962
2795,24,5.7576950608
2796,5,5.7642218247
2797,8,5.7639484979
2798,6,5.7647479442
2799,0,5.7648320229
2800,4,5.7627724187
2801,2,5.7621428571
2802,7,5.7607997144
2803,8,5.76124197
2804,9,5.7620406707
2805,1,5.7631954351
2806,4,5.7614973262
2807,14,5.7608695652
2808,5,5.7638047738
2809,0,5.7635327635
2810,1,5.7614809541
2811,0,5.7597864769
2812,2,5.75773746
2813,1,5.756401138
2814,0,5.7547102737
2815,1,5.7526652452
2816,0,5.7509769094
2817,1,5.7489346591
2818,0,5.7472488463
2819,0,5.7452093683
2820,0,5.7431713374
2821,2,5.7411347518
2822,2,5.7398085785
2823,2,5.7384833451
2824,5,5.7371590507
2825,2,5.736898017
2826,3,5.7355752212
2827,11,5.7346072187
2828,6,5.7364697559
2829,0,5.736562942
2830,2,5.7345351714
2831,17,5.7332155477
2832,3,5.7371953373
2833,2,5.7362288136
2834,21,5.7349099894
2835,6,5.7402964008
2836,7,5.7403880071
2837,15,5.740832158
2838,10,5.7440958759
2839,0,5.7455954898
2840,9,5.7435716802
2841,3,5.7447183099
2842,4,5.7437521999
2843,3,5.7431386348
2844,2,5.7421737601
2845,2,5.7408579466
2846,20,5.739543058
2847,9,5.7445537597
2848,24,5.7456972251
2849,3,5.7521067416
2850,14,5.7511407511
2851,16,5.7540350877
2852,8,5.7576289021
2853,2,5.7584151473
2854,2,5.7570977918
2855,8,5.7557813595
2856,0,5.7565674256
2857,0,5.7545518207
2858,16,5.7525376269
2859,7,5.7561231631
2860,2,5.7565582371
2861,19,5.7552447552
2862,21,5.7598741699
2863,13,5.7651991614
2864,7,5.7677261614
2865,3,5.7681564246
2866,12,5.7671902269
2867,17,5.7693649686
2868,10,5.7732821765
2869,11,5.7747559275
2870,12,5.7765772046
2871,4,5.7787456446
2872,24,5.7781260885
2873,24,5.7844707521
2874,17,5.790810999
2875,15,5.7947112039
2876,9,5.7979130435
2877,16,5.7990264256
2878,9,5.8025721237
2879,16,5.8036831133
2880,20,5.8072247308
2881,21,5.8121527778
2882,6,5.8174245054
2883,14,5.8174878557
2884,15,5.8203260493
2885,10,5.8235090153
2886,2,5.8249566724
2887,3,5.8236313236
2888,8,5.8226532733
2889,13,5.8234072022
2890,25,5.8258913119
2891,7,5.8325259516
2892,11,5.8329297821
2893,16,5.8347164592
2894,22,5.8382302109
2895,3,5.8438147892
2896,0,5.8428324698
2897,6,5.8408149171
2898,8,5.8408698654
2899,7,5.8416149068
2900,18,5.8420144878
2901,11,5.8462068966
2902,1,5.847983454
2903,4,5.8463128877
2904,13,5.845676886
2905,8,5.8481404959
2906,6,5.8488812392
2907,2,5.8489332416
2908,1,5.8476092191
2909,0,5.8459422283
2910,5,5.8439326229
2911,7,5.8436426117
2912,11,5.8440398488
2913,8,5.8458104396
2914,0,5.8465499485
2915,0,5.8445435827
2916,0,5.8425385935
2917,1,5.8405349794
2918,8,5.8388755571
2919,3,5.8396161755
2920,0,5.838643371
2921,0,5.8366438356
2922,2,5.8346456693
2923,0,5.8333333333
2924,0,5.8313376668
2925,0,5.8293433653
2926,3,5.8273504274
2927,0,5.8263841422
2928,0,5.824393577
2929,0,5.8224043716
2930,0,5.8204165244
2931,0,5.8184300341
2932,0,5.8164448994
2933,0,5.8144611187
2934,0,5.8124786908
2935,0,5.8104976142
2936,2,5.8085178876
2937,1,5.8072207084
2938,0,5.8055839292
2939,0,5.8036078965
2940,2,5.8016332086
2941,5,5.8003401361
2942,0,5.8000680041
2943,0,5.798096533
2944,1,5.7961264016
2945,0,5.7944972826
2946,4,5.7925297114
2947,2,5.7919212492
2948,1,5.7906345436
2949,4,5.789009498
2950,0,5.7884028484
2951,3,5.786440678
2952,0,5.7854964419
2953,0,5.7835365854
2954,0,5.7815780562
2955,1,5.7796208531
2956,1,5.7780033841
2957,4,5.7763870095
2958,0,5.7757862699
2959,0,5.7738336714
2960,1,5.7718823927
2961,1,5.7702702703
2962,1,5.7686592367
2963,2,5.767049291
2964,4,5.7657779278
2965,0,5.7651821862
2966,2,5.763237774
2967,1,5.7619689818
2968,0,5.760364004
2969,0,5.7584231806
2970,0,5.7564836645
2971,0,5.7545454545
2972,0,5.7526085493
2973,0,5.7506729475
2974,0,5.7487386478
2975,0,5.746805649
2976,5,5.7448739496
2977,0,5.7446236559
2978,4,5.7426939872
2979,1,5.7421087979
2980,1,5.740516952
2981,13,5.7389261745
2982,2,5.7413619591
2983,6,5.7401073105
2984,9,5.7401944351
2985,3,5.7412868633
2986,0,5.7403685092
2987,3,5.7384460817
2988,5,5.7375292936
2989,8,5.7372824632
2990,4,5.7380394781
2991,3,5.737458194
2992,9,5.7365429622
2993,7,5.7376336898
2994,1,5.7380554627
2995,4,5.7364729459
2996,0,5.7358931553
2997,1,5.7339786382
2998,5,5.7323990657
2999,7,5.7321547698
3000,7,5.7325775258
3001,6,5.733
3002,0,5.7330889703
3003,6,5.7311792139
3004,2,5.7312687313
3005,7,5.7300266312
3006,19,5.7304492512
3007,13,5.7348636061
3008,7,5.7372796807
3009,3,5.7376994681
3010,5,5.7367896311
3011,5,5.7365448505
3012,5,5.7363002325
3013,12,5.7360557769
3014,15,5.7381347494
3015,15,5.7412076974
3016,30,5.744278607
3017,9,5.7523209549
3018,15,5.7533974147
3019,19,5.7564612326
3020,10,5.7608479629
3021,13,5.7622516556
3022,12,5.7646474677
3023,6,5.7667107876
3024,25,5.766787959
3025,12,5.7731481481
3026,18,5.7752066116
3027,10,5.7792465301
3028,21,5.7806408986
3029,2,5.785667107
3030,14,5.7844172994
3031,19,5.7871287129
3032,12,5.7914879578
3033,19,5.7935356201
3034,31,5.797889878
3035,11,5.8061964403
3036,17,5.807907743
3037,19,5.8115942029
3038,15,5.8159367797
3039,15,5.818959842
3040,11,5.8219809148
3041,21,5.8236842105
3042,16,5.828674778
3043,20,5.8320184089
3044,29,5.8366743345
3045,10,5.8442838371
3046,19,5.8456486043
3047,15,5.8499671701
3048,11,5.8529701346
3049,4,5.8546587927
3050,17,5.8540505084
3051,5,5.857704918
3052,26,5.8574237955
3053,7,5.8640235911
3054,15,5.8643956764
3055,11,5.8673870334
3056,4,5.8690671031
3057,25,5.8684554974
3058,12,5.8747137717
3059,13,5.8767168084
3060,30,5.8790454397
3061,10,5.8869281046
3062,0,5.8882718066
3063,10,5.8863487916
3064,3,5.8876918054
3065,7,5.8867493473
3066,7,5.8871125612
3067,3,5.8874755382
3068,0,5.8865340724
3069,11,5.8846153846
3070,0,5.8862821766
3071,1,5.8843648208
3072,0,5.8827743406
3073,20,5.880859375
3074,9,5.8854539538
3075,4,5.8864671438
3076,13,5.8858536585
3077,3,5.8881664499
3078,1,5.8872278193
3079,5,5.885640026
3080,9,5.8853523871
3081,0,5.8863636364
3082,5,5.8844530996
3083,7,5.8841661259
3084,5,5.8845280571
3085,2,5.8842412451
3086,10,5.8829821718
3087,0,5.884316267
3088,0,5.8824101069
3089,5,5.8805051813
3090,19,5.880220136
3091,17,5.8844660194
3092,8,5.8880621158
3093,11,5.8887451488
3094,12,5.8903976722
3095,10,5.8923723335
3096,6,5.8936995153
3097,16,5.8937338501
3098,9,5.896997094
3099,11,5.8979987088
3100,3,5.8996450468
3101,5,5.8987096774
3102,2,5.8984198646
3103,12,5.8971631206
3104,16,5.8991298743
3105,8,5.9023840206
3106,6,5.9030595813
3107,1,5.903090792
3108,7,5.9015127132
3109,2,5.9018661519
3110,2,5.900611129
3111,6,5.8993569132
3112,3,5.8993892639
3113,10,5.8984575835
3114,18,5.8997751365
3115,8,5.9036608863
3116,7,5.9043338684
3117,0,5.9046854942
3118,12,5.9027911453
3119,6,5.9047466325
3120,9,5.9047771722
3121,5,5.9057692308
3122,0,5.9054790131
3123,8,5.9035874439
3124,3,5.9042587256
3125,12,5.9033290653
3126,3,5.90528
3127,1,5.9043506078
3128,11,5.9027822194
3129,11,5.9044117647
3130,6,5.9060402685
3131,15,5.9060702875
3132,13,5.9089747684
3133,0,5.911238825
3134,16,5.9093520587
3135,10,5.9125717932
3136,18,5.9138755981
3137,5,5.9177295918
3138,3,5.9174370418
3139,4,5.9165073295
3140,0,5.9158967824
3141,13,5.9140127389
3142,13,5.9162687042
3143,1,5.9185232336
3144,4,5.9169583201
3145,12,5.9163486005
3146,10,5.9182829889
3147,6,5.9195804196
3148,0,5.9196059739
3149,0,5.91772554
3150,15,5.9158463004
3151,2,5.9187301587
3152,0,5.9174865122
3153,4,5.9156091371
3154,11,5.9150015858
3155,12,5.9166138237
3156,0,5.9185419968
3157,3,5.9166666667
3158,1,5.9157427938
3159,10,5.9141861938
3160,15,5.9154795821
3161,13,5.9183544304
3162,26,5.9205947485
3163,18,5.9269449715
3164,6,5.9307619349
3165,8,5.930783818
3166,10,5.9314375987
3167,32,5.9327226785
3168,7,5.9409535838
3169,2,5.9412878788
3170,7,5.940044178
3171,17,5.9403785489
3172,11,5.9438662882
3173,12,5.9454602774
3174,3,5.9473684211
3175,8,5.9464398236
3176,0,5.9470866142
3177,3,5.9452141058
3178,0,5.9442870633
3179,0,5.9424166142
3180,12,5.9405473419
3181,6,5.9424528302
3182,8,5.9424709211
3183,31,5.9431175361
3184,6,5.9509896324
3185,23,5.9510050251
3186,15,5.9563579278
3187,5,5.9591964846
3188,18,5.958895513
3189,12,5.962672522
3190,5,5.9645656946
3191,14,5.9642633229
3192,17,5.9667815732
3193,21,5.9702380952
3194,26,5.9749451926
3195,24,5.9812147777
3196,10,5.9868544601
3197,24,5.9881101377
3198,16,5.9937441351
3199,10,5.9968730457
3200,13,5.9981244139
3201,14,6.0003125
3202,4,6.0028116214
3203,21,6.0021861337
3204,15,6.0068685607
3205,4,6.0096754057
3206,5,6.0090483619
3207,18,6.0087336245
3208,7,6.0124727159
3209,2,6.0127805486
3210,15,6.0115300717
3211,17,6.0143302181
3212,10,6.0177514793
3213,2,6.0189912827
3214,14,6.0177404295
3215,18,6.0202240199
3216,16,6.0239502333
3217,5,6.0270522388
3218,0,6.026732981
3219,1,6.0248601616
3220,4,6.0232991612
3221,8,6.0226708075
3222,3,6.0232846942
3223,1,6.0223463687
3224,2,6.0207880856
3225,1,6.0195409429
3226,4,6.0179844961
3227,0,6.0173589585
3228,0,6.0154942671
3229,1,6.0136307311
3230,1,6.0120780427
3231,4,6.0105263158
3232,1,6.0099040545
3233,0,6.0083539604
3234,2,6.006495515
3235,1,6.0052566481
3236,1,6.0037094281
3237,0,6.0021631644
3238,0,6.000308928
3239,0,5.9984558369
3240,1,5.9966038901
3241,0,5.9950617284
3242,5,5.9932119716
3243,2,5.9929056138
3244,2,5.9916743756
3245,0,5.9904438964
3246,0,5.9885978428
3247,0,5.9867529267
3248,2,5.9849091469
3249,0,5.983682266
3250,5,5.9818405663
3251,1,5.9815384615
3252,0,5.980006152
3253,0,5.9781672817
3254,4,5.976329542
3255,6,5.9757221881
3256,13,5.9757296467
3257,3,5.9778869779
3258,13,5.9769726742
3259,13,5.9791282996
3260,0,5.981282602
3261,11,5.9794478528
3262,8,5.9809874272
3263,1,5.9816063765
3264,4,5.9800796813
3265,12,5.9794730392
3266,5,5.9813169985
3267,13,5.981016534
3268,5,5.9831649832
3269,9,5.9828641371
3270,21,5.9837870909
3271,11,5.9883792049
3272,14,5.9899113421
3273,2,5.9923594132
3274,3,5.9911396273
3275,0,5.9902260232
3276,8,5.9883969466
3277,11,5.989010989
3278,15,5.9905401282
3279,16,5.9932885906
3280,10,5.9963403477
3281,6,5.9975609756
3282,5,5.997561719
3283,15,5.9972577697
3284,3,6
3285,2,5.9990864799
3286,11,5.997869102
3287,0,5.9993913573
3288,4,5.9975661698
3289,2,5.9969586375
3290,2,5.995743387
3291,2,5.9945288754
3292,10,5.9933151018
3293,14,5.9945321993
3294,10,5.9969632554
3295,9,5.9981785064
3296,13,5.9990895296
3297,17,6.0012135922
3298,0,6.0045495905
3299,14,6.0027289266
3300,1,6.0051530767
3301,2,6.0036363636
3302,18,6.002423508
3303,0,6.0060569352
3304,11,6.004238571
3305,18,6.0057506053
3306,4,6.0093797277
3307,15,6.0087719298
3308,20,6.0114907771
3309,0,6.015719468
3310,0,6.0139014808
3311,0,6.0120845921
3312,4,6.010268801
3313,29,6.0096618357
3314,15,6.0166012677
3315,21,6.0193120097
3316,33,6.0238310709
3317,27,6.0319662244
3318,25,6.0382876093
3319,22,6.0440024111
3320,18,6.0488098825
3321,35,6.0524096386
3322,32,6.0611261668
3323,25,6.0689343769
3324,32,6.0746313572
3325,12,6.0824308063
3326,16,6.0842105263
3327,16,6.087191822
3328,16,6.0901713255
3329,13,6.0931490385
3330,11,6.0952237909
3331,21,6.0966966967
3332,25,6.1011708196
3333,26,6.1068427371
3334,17,6.1128112811
3335,15,6.1160767846
3336,27,6.1187406297
3337,12,6.125
3338,5,6.1267605634
3339,18,6.1264230078
3340,13,6.1299790356
3341,29,6.1320359281
3342,0,6.1388805747
3343,22,6.1370436864
3344,4,6.1417888124
3345,24,6.1411483254
3346,9,6.1464872945
3347,7,6.1473401076
3348,4,6.1475948611
3349,5,6.146953405
3350,0,6.1466109286
3351,3,6.1447761194
3352,9,6.1438376604
3353,0,6.1446897375
3354,2,6.1428571429
3355,0,6.1416219439
3356,8,6.1397913562
3357,5,6.1403456496
3358,34,6.1400059577
3359,0,6.148302561
3360,11,6.1464721643
3361,10,6.1479166667
3362,23,6.1490627789
3363,0,6.1540749554
3364,14,6.1522450193
3365,21,6.1545778835
3366,0,6.1589895988
3367,25,6.1571598336
3368,31,6.1627561628
3369,8,6.1701306413
3370,30,6.1706737904
3371,19,6.1777448071
3372,20,6.1815485019
3373,4,6.1856465006
3374,9,6.1849985176
3375,12,6.1858328394
3376,11,6.1875555556
3377,21,6.1889810427
3378,26,6.1933668937
3379,8,6.1992303138
3380,26,6.1997632436
3381,13,6.2056213018
3382,17,6.2076308784
3383,6,6.2108219988
3384,28,6.2107596808
3385,19,6.2171985816
3386,19,6.2209748892
3387,25,6.2247489663
3388,0,6.2302922941
3389,10,6.2284533648
3390,9,6.2295662437
3391,29,6.2303834808
3392,23,6.2370982011
3393,7,6.2420400943
3394,19,6.2422634836
3395,18,6.2460223925
3396,21,6.2494845361
3397,16,6.253828033
3398,13,6.2566970857
3399,28,6.2586815774
3400,24,6.2650779641
3401,10,6.2702941176
3402,19,6.2713907674
3403,14,6.2751322751
3404,21,6.2774022921
3405,15,6.2817273796
3406,0,6.284287812
3407,25,6.2824427481
3408,23,6.2879366011
3409,17,6.2928403756
3410,13,6.2959812262
3411,10,6.2979472141
3412,26,6.2990325418
3413,18,6.3048065651
3414,34,6.3082332259
3415,7,6.316344464
3416,4,6.3165446559
3417,0,6.3158665105
3418,0,6.3140181446
3419,0,6.3121708602
3420,0,6.3103246563
3421,6,6.3084795322
3422,2,6.3083893598
3423,0,6.3071303331
3424,0,6.3052877593
3425,2,6.3034462617
3426,6,6.302189781
3427,2,6.3021015762
3428,5,6.3008462212
3429,1,6.3004667445
3430,14,6.2989209682
3431,0,6.3011661808
3432,8,6.2993296415
3433,1,6.2998251748
3434,0,6.2982813865
3435,2,6.2964472918
3436,5,6.2951965066
3437,12,6.2948195576
3438,9,6.2964794879
3439,15,6.2972658522
3440,8,6.2997964525
3441,9,6.3002906977
3442,9,6.3010752688
3443,22,6.3018593841
3444,13,6.3064188208
3445,17,6.3083623693
3446,17,6.3114658926
3447,5,6.3145676146
3448,9,6.3141862489
3449,17,6.3149651972
3450,25,6.3180632067
3451,5,6.3234782609
3452,13,6.3230947551
3453,30,6.3250289687
3454,12,6.3318853171
3455,12,6.3335263463
3456,15,6.3351664255
3457,3,6.3376736111
3458,25,6.3367081284
3459,12,6.3421052632
3460,6,6.3437409656
3461,9,6.3436416185
3462,13,6.3444091303
3463,28,6.3463316002
3464,30,6.3525844643
3465,11,6.3594110855
3466,20,6.3607503608
3467,21,6.3646855164
3468,4,6.3689068359
3469,17,6.3682237601
3470,13,6.3712885558
3471,14,6.3731988473
3472,11,6.3753961394
3473,21,6.3767281106
3474,14,6.3809386697
3475,19,6.3831318365
3476,13,6.3867625899
3477,19,6.3886651323
3478,12,6.3922922059
3479,9,6.3939045428
3480,14,6.3946536361
3481,18,6.3968390805
3482,14,6.4001723643
3483,11,6.4023549684
3484,23,6.4036749928
3485,18,6.4084385763
3486,9,6.4117647059
3487,17,6.4125071715
3488,22,6.4155434471
3489,11,6.4200114679
3490,7,6.4213241617
3491,12,6.4214899713
3492,24,6.4230879404
3493,28,6.4281214204
3494,21,6.4342971658
3495,41,6.4384659416
3496,17,6.4483547926
3497,16,6.4513729977
3498,31,6.4541035173
3499,22,6.4611206404
3500,33,6.465561589
3501,21,6.4731428571
3502,15,6.4772922022
3503,2,6.4797258709
3504,19,6.4784470454
3505,12,6.4820205479
3506,22,6.4835948645
3507,7,6.4880205362
3508,20,6.4881665241
3509,32,6.492018244
3510,14,6.4992875463
3511,30,6.5014245014
3512,8,6.5081173455
3513,19,6.5085421412
3514,3,6.512097922
3515,15,6.5110984633
3516,17,6.5135135135
3517,13,6.5164960182
3518,15,6.5183394939
3519,12,6.5207504264
3520,0,6.5223074737
3521,4,6.5204545455
3522,2,6.5197387106
3523,14,6.5184554231
3524,9,6.5205790519
3525,26,6.5212826334
3526,12,6.5268085106
3527,4,6.5283607487
3528,4,6.52764389
3529,2,6.5269274376
3530,21,6.5256446585
3531,8,6.5297450425
3532,20,6.5301614274
3533,8,6.5339750849
3534,22,6.5343900368
3535,10,6.5387662705
3536,18,6.5397454031
3537,13,6.5429864253
3538,19,6.5448119876
3539,8,6.5483323912
3540,4,6.5487425827
3541,7,6.5480225989
3542,13,6.54815024
3543,9,6.5499717674
3544,4,6.5506632797
3545,10,6.5499435666
3546,4,6.5509167842
3547,2,6.5501974055
3548,4,6.5489145757
3549,11,6.5481961669
3550,3,6.5494505495
3551,2,6.5484507042
3552,4,6.5471698113
3553,4,6.5464527027
3554,2,6.5457359977
3555,4,6.5444569499
3556,2,6.5437412096
3557,6,6.5424634421
3558,26,6.5423109362
3559,11,6.5477796515
3560,26,6.5490306266
3561,20,6.554494382
3562,26,6.5582701488
3563,4,6.5637282426
3564,16,6.5630087005
3565,0,6.5656565657
3566,18,6.5638148668
3567,24,6.5670218732
3568,9,6.5719091674
3569,16,6.5725896861
3570,33,6.5752311572
3571,36,6.5826330532
3572,2,6.5908709045
3573,2,6.5895856663
3574,6,6.5883011475
3575,2,6.5881365417
3576,6,6.5868531469
3577,0,6.586689038
3578,12,6.5848476377
3579,6,6.5863610956
3580,3,6.5861972618
3581,3,6.5851955307
3582,10,6.5841943591
3583,3,6.585147962
3584,12,6.5841473625
3585,7,6.5856584821
3586,20,6.5857740586
3587,8,6.5895147797
3588,12,6.5899080011
3589,0,6.5914158305
3590,21,6.58957927
3591,2,6.5935933148
3592,2,6.5923141186
3593,9,6.5910356347
3594,6,6.5917060952
3595,4,6.591541458
3596,6,6.5908205841
3597,0,6.5906562848
3598,1,6.58882402
3599,2,6.5872707059
3600,7,6.58599611
3601,5,6.5861111111
3602,20,6.585670647
3603,8,6.5893947807
3604,16,6.5897862892
3605,1,6.5923973363
3606,9,6.5908460472
3607,30,6.5915141431
3608,22,6.5980038813
3609,20,6.6022727273
3610,0,6.6059850374
3611,1,6.6041551247
3612,12,6.602603157
3613,14,6.6040974529
3614,13,6.6061444783
3615,33,6.6079136691
3616,0,6.6152143845
3617,9,6.6133849558
3618,12,6.6140447885
3619,7,6.6155334439
3620,18,6.6156396795
3621,9,6.6187845304
3622,10,6.6194421431
3623,2,6.6203754832
3624,21,6.6191001932
3625,26,6.6230684327
3626,17,6.6284137931
3627,14,6.6312741313
3628,18,6.6333057623
3629,14,6.6364388093
3630,18,6.6384678975
3631,5,6.6415977961
3632,20,6.6411456899
3633,12,6.6448237885
3634,7,6.6462978255
3635,16,6.6463951569
3636,4,6.6489683631
3637,3,6.648239824
3638,4,6.6472367336
3639,0,6.6465090709
3640,12,6.6446826051
3641,2,6.6461538462
3642,1,6.6448777808
3643,8,6.6433278418
3644,14,6.643700247
3645,13,6.6457189901
3646,3,6.6474622771
3647,10,6.646461876
3648,5,6.6473814094
3649,13,6.6469298246
3650,0,6.6486708687
3651,16,6.6468493151
3652,17,6.6494111202
3653,16,6.652245345
3654,2,6.6548042705
3655,11,6.6535303777
3656,13,6.6547195622
3657,12,6.6564551422
