1,0,0.01,0
2,0,0.01,0.0
3,0,0.01,0.0
4,0,0.01,0.0
5,0,0.01,0.0
6,0,0.01,0.0
7,0,0.01,0.0
8,0,0.01,0.0
9,0,0.01,0.0
10,0,0.01,0.0
11,0,0.01,0.0
12,0,0.01,0.0
13,0,0.01,0.0
14,0,0.01,0.0
15,1,0.01,0.0
16,5,0.01,0.06666666666666667
17,0,0.01,0.375
18,1,0.01,0.35294117647058826
19,0,0.01,0.3888888888888889
20,3,0.01,0.3684210526315789
21,1,0.01,0.5
22,3,0.01,0.5238095238095238
23,4,0.01,0.6363636363636364
24,0,0.01,0.782608695652174
25,2,0.01,0.75
26,3,0.01,0.8
27,0,0.01,0.8846153846153846
28,3,0.01,0.8518518518518519
29,0,0.01,0.9285714285714286
30,0,0.01,0.896551724137931
31,3,0.01,0.8666666666666667
32,1,0.01,0.9354838709677419
33,0,0.01,0.9375
34,4,0.01,0.9090909090909091
35,2,0.01,1.0
36,4,0.01,1.0285714285714285
37,2,0.01,1.1111111111111112
38,0,0.01,1.135135135135135
39,8,0.01,1.105263157894737
40,0,0.01,1.2820512820512822
41,0,0.01,1.25
42,0,0.01,1.2195121951219512
43,1,0.01,1.1904761904761905
44,0,0.01,1.186046511627907
45,0,0.01,1.1590909090909092
46,0,0.01,1.1333333333333333
47,1,0.01,1.108695652173913
48,1,0.01,1.1063829787234043
49,6,0.01,1.1041666666666667
50,4,0.01,1.2040816326530612
51,1,0.01,1.26
52,0,0.01,1.2549019607843137
53,1,0.01,1.2307692307692308
54,0,0.01,1.2264150943396226
55,0,0.01,1.2037037037037037
56,0,0.01,1.1818181818181819
57,0,0.01,1.1607142857142858
58,0,0.01,1.1403508771929824
59,0,0.01,1.1206896551724137
60,0,0.01,1.1016949152542372
61,0,0.01,1.0833333333333333
62,0,0.01,1.0655737704918034
63,0,0.01,1.0483870967741935
64,0,0.01,1.0317460317460319
65,3,0.01,1.015625
66,2,0.01,1.0461538461538462
67,0,0.01,1.0606060606060606
68,0,0.01,1.044776119402985
69,0,0.01,1.0294117647058822
70,0,0.01,1.0144927536231885
71,1,0.01,1.0
72,0,0.01,1.0
73,0,0.01,0.9861111111111112
74,3,0.01,0.9726027397260274
75,1,0.01,1.0
76,0,0.01,1.0
77,1,0.01,0.9868421052631579
78,0,0.01,0.987012987012987
79,0,0.01,0.9743589743589743
80,1,0.01,0.9620253164556962
81,2,0.01,0.9625
82,3,0.01,0.9753086419753086
83,0,0.01,1.0
84,5,0.01,0.9879518072289156
85,0,0.01,1.0357142857142858
86,0,0.01,1.0235294117647058
87,1,0.01,1.0116279069767442
88,3,0.01,1.0114942528735633
89,5,0.01,1.0340909090909092
90,0,0.01,1.0786516853932584
91,0,0.01,1.0666666666666667
92,2,0.01,1.054945054945055
93,4,0.01,1.065217391304348
94,1,0.01,1.096774193548387
95,0,0.01,1.0957446808510638
96,4,0.01,1.0842105263157895
97,3,0.01,1.1145833333333333
98,1,0.01,1.134020618556701
99,3,0.01,1.1326530612244898
100,5,0.01,1.1515151515151516
101,1,0.01,1.19
102,1,0.01,1.188118811881188
