1,0,0.3,0
2,0,0.3,0.0
3,0,0.3,0.0
4,0,0.3,0.0
5,0,0.3,0.0
6,0,0.3,0.0
7,0,0.3,0.0
8,0,0.3,0.0
9,0,0.3,0.0
10,0,0.3,0.0
11,0,0.3,0.0
12,0,0.3,0.0
13,0,0.3,0.0
14,0,0.3,0.0
15,0,0.3,0.0
16,0,0.3,0.0
17,0,0.3,0.0
18,0,0.3,0.0
19,0,0.3,0.0
20,0,0.3,0.0
21,0,0.3,0.0
22,0,0.3,0.0
23,0,0.3,0.0
24,0,0.3,0.0
25,0,0.3,0.0
26,0,0.3,0.0
27,0,0.3,0.0
28,0,0.3,0.0
29,0,0.3,0.0
30,1,0.3,0.0
31,1,0.3,0.03333333333333333
32,2,0.3,0.06451612903225806
33,1,0.3,0.125
34,0,0.3,0.15151515151515152
35,1,0.3,0.14705882352941177
36,1,0.3,0.17142857142857143
37,0,0.3,0.19444444444444445
38,0,0.3,0.1891891891891892
39,0,0.3,0.18421052631578946
40,0,0.3,0.1794871794871795
41,1,0.3,0.175
42,1,0.3,0.1951219512195122
43,0,0.3,0.21428571428571427
44,2,0.3,0.20930232558139536
45,0,0.3,0.25
46,0,0.3,0.24444444444444444
47,1,0.3,0.2391304347826087
48,0,0.3,0.2553191489361702
49,0,0.3,0.25
50,0,0.3,0.24489795918367346
51,0,0.3,0.24
52,0,0.3,0.23529411764705882
53,0,0.3,0.23076923076923078
54,0,0.3,0.22641509433962265
55,0,0.3,0.2222222222222222
56,0,0.3,0.21818181818181817
57,0,0.3,0.21428571428571427
58,0,0.3,0.21052631578947367
59,0,0.3,0.20689655172413793
60,0,0.3,0.2033898305084746
61,0,0.3,0.2
62,0,0.3,0.19672131147540983
63,0,0.3,0.1935483870967742
64,0,0.3,0.19047619047619047
65,0,0.3,0.1875
66,0,0.3,0.18461538461538463
67,0,0.3,0.18181818181818182
68,0,0.3,0.1791044776119403
69,0,0.3,0.17647058823529413
70,0,0.3,0.17391304347826086
71,0,0.3,0.17142857142857143
72,0,0.3,0.16901408450704225
73,1,0.3,0.16666666666666666
74,1,0.3,0.1780821917808219
75,0,0.3,0.1891891891891892
76,0,0.3,0.18666666666666668
77,0,0.3,0.18421052631578946
78,0,0.3,0.18181818181818182
79,0,0.3,0.1794871794871795
80,0,0.3,0.17721518987341772
81,0,0.3,0.175
82,0,0.3,0.1728395061728395
83,0,0.3,0.17073170731707318
84,0,0.3,0.1686746987951807
85,0,0.3,0.16666666666666666
86,0,0.3,0.16470588235294117
87,0,0.3,0.16279069767441862
88,1,0.3,0.16091954022988506
89,2,0.3,0.17045454545454544
90,0,0.3,0.19101123595505617
91,1,0.3,0.18888888888888888
92,0,0.3,0.1978021978021978
93,0,0.3,0.1956521739130435
94,0,0.3,0.1935483870967742
95,0,0.3,0.19148936170212766
96,2,0.3,0.18947368421052632
97,0,0.3,0.20833333333333334
98,0,0.3,0.20618556701030927
99,0,0.3,0.20408163265306123
100,1,0.3,0.20202020202020202
101,0,0.3,0.21
102,0,0.3,0.2079207920792079
103,0,0.3,0.20588235294117646
104,0,0.3,0.20388349514563106
105,0,0.3,0.20192307692307693
106,0,0.3,0.2
107,0,0.3,0.19811320754716982
108,1,0.3,0.19626168224299065
109,0,0.3,0.2037037037037037
110,0,0.3,0.2018348623853211
111,0,0.3,0.2
112,0,0.3,0.1981981981981982
113,0,0.3,0.19642857142857142
114,0,0.3,0.19469026548672566
115,0,0.3,0.19298245614035087
116,0,0.3,0.19130434782608696
117,0,0.3,0.1896551724137931
118,0,0.3,0.18803418803418803
119,0,0.3,0.1864406779661017
120,0,0.3,0.18487394957983194
121,1,0.3,0.18333333333333332
122,0,0.3,0.19008264462809918
123,0,0.3,0.1885245901639344
124,0,0.3,0.18699186991869918
125,0,0.3,0.18548387096774194
126,0,0.3,0.184
127,0,0.3,0.18253968253968253
128,0,0.3,0.18110236220472442
129,0,0.3,0.1796875
130,0,0.3,0.17829457364341086
131,0,0.3,0.17692307692307693
132,1,0.3,0.17557251908396945
133,0,0.3,0.18181818181818182
134,0,0.3,0.18045112781954886
135,1,0.3,0.1791044776119403
136,0,0.3,0.18518518518518517
137,0,0.3,0.18382352941176472
138,0,0.3,0.18248175182481752
139,0,0.3,0.18115942028985507
140,0,0.3,0.17985611510791366
141,0,0.3,0.17857142857142858
142,0,0.3,0.1773049645390071
143,0,0.3,0.176056338028169
144,0,0.3,0.17482517482517482
145,0,0.3,0.1736111111111111
146,0,0.3,0.1724137931034483
147,0,0.3,0.17123287671232876
148,0,0.3,0.17006802721088435
149,0,0.3,0.16891891891891891
150,0,0.3,0.16778523489932887
151,0,0.3,0.16666666666666666
152,0,0.3,0.16556291390728478
153,0,0.3,0.16447368421052633
154,0,0.3,0.16339869281045752
155,0,0.3,0.16233766233766234
156,0,0.3,0.16129032258064516
157,0,0.3,0.16025641025641027
158,0,0.3,0.1592356687898089
159,0,0.3,0.15822784810126583
160,0,0.3,0.15723270440251572
161,0,0.3,0.15625
162,0,0.3,0.15527950310559005
163,0,0.3,0.15432098765432098
164,0,0.3,0.15337423312883436
165,1,0.3,0.1524390243902439
166,3,0.3,0.15757575757575756
167,0,0.3,0.1746987951807229
168,0,0.3,0.17365269461077845
169,5,0.3,0.17261904761904762
170,0,0.3,0.20118343195266272
171,0,0.3,0.2
172,0,0.3,0.19883040935672514
173,0,0.3,0.19767441860465115
174,0,0.3,0.19653179190751446
175,0,0.3,0.19540229885057472
176,0,0.3,0.19428571428571428
177,0,0.3,0.19318181818181818
178,0,0.3,0.192090395480226
179,0,0.3,0.19101123595505617
180,0,0.3,0.18994413407821228
181,0,0.3,0.18888888888888888
182,0,0.3,0.1878453038674033
183,0,0.3,0.18681318681318682
184,0,0.3,0.18579234972677597
185,0,0.3,0.18478260869565216
186,0,0.3,0.1837837837837838
187,0,0.3,0.1827956989247312
188,0,0.3,0.18181818181818182
189,0,0.3,0.18085106382978725
190,0,0.3,0.17989417989417988
191,0,0.3,0.17894736842105263
192,0,0.3,0.17801047120418848
193,0,0.3,0.17708333333333334
194,0,0.3,0.17616580310880828
195,0,0.3,0.17525773195876287
196,0,0.3,0.17435897435897435
197,0,0.3,0.17346938775510204
198,0,0.3,0.17258883248730963
199,0,0.3,0.1717171717171717
200,0,0.3,0.1708542713567839
201,0,0.3,0.17
202,0,0.3,0.1691542288557214
203,0,0.3,0.16831683168316833
204,0,0.3,0.16748768472906403
205,0,0.3,0.16666666666666666
206,0,0.3,0.16585365853658537
207,0,0.3,0.1650485436893204
208,0,0.3,0.1642512077294686
209,0,0.3,0.16346153846153846
210,0,0.3,0.16267942583732056
211,0,0.3,0.1619047619047619
212,0,0.3,0.16113744075829384
213,0,0.3,0.16037735849056603
214,0,0.3,0.1596244131455399
215,0,0.3,0.1588785046728972
216,0,0.3,0.15813953488372093
217,0,0.3,0.1574074074074074
218,0,0.3,0.15668202764976957
219,0,0.3,0.1559633027522936
220,0,0.3,0.1552511415525114
221,0,0.3,0.15454545454545454
222,0,0.3,0.15384615384615385
223,0,0.3,0.15315315315315314
224,0,0.3,0.15246636771300448
225,0,0.3,0.15178571428571427
226,0,0.3,0.1511111111111111
227,0,0.3,0.1504424778761062
228,0,0.3,0.14977973568281938
229,0,0.3,0.14912280701754385
230,0,0.3,0.14847161572052403
231,0,0.3,0.14782608695652175
232,0,0.3,0.1471861471861472
233,0,0.3,0.14655172413793102
234,0,0.3,0.1459227467811159
235,0,0.3,0.1452991452991453
236,0,0.3,0.14468085106382977
237,0,0.3,0.1440677966101695
238,0,0.3,0.14345991561181434
239,0,0.3,0.14285714285714285
240,0,0.3,0.14225941422594143
241,0,0.3,0.14166666666666666
242,0,0.3,0.14107883817427386
243,0,0.3,0.14049586776859505
244,0,0.3,0.13991769547325103
245,0,0.3,0.13934426229508196
246,0,0.3,0.13877551020408163
247,1,0.3,0.13821138211382114
248,0,0.3,0.1417004048582996
249,1,0.3,0.14112903225806453
250,1,0.3,0.14457831325301204
251,0,0.3,0.148
252,0,0.3,0.14741035856573706
253,0,0.3,0.14682539682539683
254,0,0.3,0.14624505928853754
255,0,0.3,0.14566929133858267
256,0,0.3,0.1450980392156863
257,0,0.3,0.14453125
258,1,0.3,0.14396887159533073
259,0,0.3,0.14728682170542637
260,0,0.3,0.14671814671814673
261,0,0.3,0.14615384615384616
262,0,0.3,0.14559386973180077
263,0,0.3,0.1450381679389313
264,0,0.3,0.1444866920152091
265,0,0.3,0.14393939393939395
266,0,0.3,0.14339622641509434
267,0,0.3,0.14285714285714285
268,0,0.3,0.14232209737827714
269,0,0.3,0.1417910447761194
270,0,0.3,0.1412639405204461
271,0,0.3,0.14074074074074075
272,1,0.3,0.14022140221402213
273,0,0.3,0.14338235294117646
274,0,0.3,0.14285714285714285
275,0,0.3,0.14233576642335766
276,0,0.3,0.14181818181818182
277,0,0.3,0.14130434782608695
278,0,0.3,0.1407942238267148
279,0,0.3,0.14028776978417265
280,0,0.3,0.13978494623655913
281,1,0.3,0.1392857142857143
282,1,0.3,0.1423487544483986
283,0,0.3,0.1453900709219858
284,0,0.3,0.14487632508833923
285,0,0.3,0.1443661971830986
286,1,0.3,0.14385964912280702
287,0,0.3,0.14685314685314685
288,0,0.3,0.14634146341463414
289,0,0.3,0.14583333333333334
290,0,0.3,0.1453287197231834
291,0,0.3,0.14482758620689656
292,0,0.3,0.14432989690721648
293,0,0.3,0.14383561643835616
294,2,0.3,0.14334470989761092
295,0,0.3,0.14965986394557823
296,5,0.3,0.14915254237288136
297,0,0.3,0.16554054054054054
298,1,0.3,0.16498316498316498
299,0,0.3,0.16778523489932887
300,1,0.3,0.16722408026755853
301,2,0.3,0.17
302,0,0.3,0.1760797342192691
303,0,0.3,0.17549668874172186
304,1,0.3,0.17491749174917492
305,1,0.3,0.17763157894736842
306,0,0.3,0.18032786885245902
307,1,0.3,0.17973856209150327
308,0,0.3,0.18241042345276873
309,0,0.3,0.18181818181818182
310,0,0.3,0.18122977346278318
311,1,0.3,0.18064516129032257
312,0,0.3,0.1832797427652733
313,0,0.3,0.18269230769230768
314,0,0.3,0.18210862619808307
315,1,0.3,0.18152866242038215
316,1,0.3,0.18412698412698414
317,0,0.3,0.18670886075949367
318,4,0.3,0.1861198738170347
319,0,0.3,0.19811320754716982
320,0,0.3,0.1974921630094044
321,0,0.3,0.196875
322,1,0.3,0.19626168224299065
323,1,0.3,0.19875776397515527
324,0,0.3,0.20123839009287925
325,0,0.3,0.2006172839506173
326,0,0.3,0.2
327,0,0.3,0.19938650306748465
328,1,0.3,0.19877675840978593
329,2,0.3,0.20121951219512196
330,0,0.3,0.2066869300911854
331,0,0.3,0.20606060606060606
332,0,0.3,0.2054380664652568
333,0,0.3,0.20481927710843373
334,0,0.3,0.2042042042042042
335,0,0.3,0.20359281437125748
336,0,0.3,0.20298507462686566
337,0,0.3,0.20238095238095238
338,0,0.3,0.20178041543026706
339,0,0.3,0.20118343195266272
340,0,0.3,0.20058997050147492
341,0,0.3,0.2
342,0,0.3,0.19941348973607037
343,0,0.3,0.19883040935672514
344,0,0.3,0.19825072886297376
345,0,0.3,0.19767441860465115
346,0,0.3,0.19710144927536233
347,0,0.3,0.19653179190751446
348,0,0.3,0.19596541786743515
349,0,0.3,0.19540229885057472
350,0,0.3,0.19484240687679083
351,0,0.3,0.19428571428571428
352,0,0.3,0.19373219373219372
353,0,0.3,0.19318181818181818
354,0,0.3,0.19263456090651557
355,0,0.3,0.192090395480226
356,0,0.3,0.19154929577464788
357,0,0.3,0.19101123595505617
358,0,0.3,0.19047619047619047
359,0,0.3,0.18994413407821228
360,0,0.3,0.1894150417827298
361,0,0.3,0.18888888888888888
362,0,0.3,0.1883656509695291
363,0,0.3,0.1878453038674033
364,0,0.3,0.18732782369146006
365,0,0.3,0.18681318681318682
366,0,0.3,0.1863013698630137
367,0,0.3,0.18579234972677597
368,0,0.3,0.18528610354223432
369,0,0.3,0.18478260869565216
370,0,0.3,0.1842818428184282
371,0,0.3,0.1837837837837838
372,0,0.3,0.18328840970350405
373,0,0.3,0.1827956989247312
374,0,0.3,0.18230563002680966
375,0,0.3,0.18181818181818182
376,0,0.3,0.18133333333333335
377,0,0.3,0.18085106382978725
378,0,0.3,0.18037135278514588
379,0,0.3,0.17989417989417988
380,0,0.3,0.17941952506596306
381,0,0.3,0.17894736842105263
382,0,0.3,0.1784776902887139
383,0,0.3,0.17801047120418848
384,0,0.3,0.17754569190600522
385,0,0.3,0.17708333333333334
386,0,0.3,0.17662337662337663
387,0,0.3,0.17616580310880828
388,0,0.3,0.17571059431524547
389,0,0.3,0.17525773195876287
390,0,0.3,0.17480719794344474
391,0,0.3,0.17435897435897435
392,0,0.3,0.17391304347826086
393,0,0.3,0.17346938775510204
394,1,0.3,0.17302798982188294
395,0,0.3,0.1751269035532995
396,0,0.3,0.17468354430379746
397,2,0.3,0.17424242424242425
398,1,0.3,0.17884130982367757
399,1,0.3,0.18090452261306533
400,1,0.3,0.18295739348370926
401,0,0.3,0.185
402,1,0.3,0.18453865336658354
403,0,0.3,0.1865671641791045
404,3,0.3,0.18610421836228289
405,1,0.3,0.19306930693069307
406,0,0.3,0.19506172839506172
407,0,0.3,0.19458128078817735
408,2,0.3,0.1941031941031941
409,0,0.3,0.19852941176470587
410,0,0.3,0.1980440097799511
411,1,0.3,0.1975609756097561
412,0,0.3,0.19951338199513383
413,4,0.3,0.19902912621359223
414,0,0.3,0.20823244552058112
415,2,0.3,0.20772946859903382
416,0,0.3,0.21204819277108433
417,0,0.3,0.21153846153846154
418,0,0.3,0.21103117505995203
419,1,0.3,0.21052631578947367
420,0,0.3,0.21241050119331742
421,1,0.3,0.2119047619047619
422,2,0.3,0.21377672209026127
423,0,0.3,0.21800947867298578
424,0,0.3,0.21749408983451538
425,0,0.3,0.2169811320754717
426,0,0.3,0.2164705882352941
427,0,0.3,0.215962441314554
428,0,0.3,0.2154566744730679
429,0,0.3,0.21495327102803738
430,1,0.3,0.21445221445221446
431,1,0.3,0.21627906976744185
432,1,0.3,0.21809744779582366
433,0,0.3,0.2199074074074074
434,1,0.3,0.21939953810623555
435,0,0.3,0.22119815668202766
436,1,0.3,0.2206896551724138
437,0,0.3,0.22247706422018348
438,0,0.3,0.2219679633867277
439,0,0.3,0.22146118721461186
440,0,0.3,0.22095671981776766
441,0,0.3,0.22045454545454546
442,0,0.3,0.2199546485260771
443,0,0.3,0.21945701357466063
444,0,0.3,0.21896162528216703
445,0,0.3,0.21846846846846846
446,0,0.3,0.21797752808988763
447,0,0.3,0.21748878923766815
448,0,0.3,0.21700223713646533
449,0,0.3,0.21651785714285715
450,0,0.3,0.21603563474387527
451,2,0.3,0.21555555555555556
452,1,0.3,0.21951219512195122
453,0,0.3,0.22123893805309736
454,0,0.3,0.22075055187637968
455,0,0.3,0.22026431718061673
456,0,0.3,0.21978021978021978
457,0,0.3,0.21929824561403508
458,0,0.3,0.2188183807439825
459,1,0.3,0.2183406113537118
460,1,0.3,0.22004357298474944
461,0,0.3,0.2217391304347826
462,2,0.3,0.22125813449023862
463,0,0.3,0.22510822510822512
464,2,0.3,0.22462203023758098
465,0,0.3,0.22844827586206898
466,1,0.3,0.22795698924731184
467,0,0.3,0.2296137339055794
468,0,0.3,0.2291220556745182
469,0,0.3,0.22863247863247863
470,2,0.3,0.2281449893390192
471,1,0.3,0.23191489361702128
472,0,0.3,0.23354564755838642
473,0,0.3,0.2330508474576271
474,1,0.3,0.23255813953488372
475,0,0.3,0.23417721518987342
476,0,0.3,0.2336842105263158
477,0,0.3,0.23319327731092437
478,0,0.3,0.23270440251572327
479,0,0.3,0.23221757322175732
480,0,0.3,0.23173277661795408
481,0,0.3,0.23125
482,0,0.3,0.23076923076923078
483,0,0.3,0.23029045643153526
484,0,0.3,0.22981366459627328
485,0,0.3,0.22933884297520662
486,0,0.3,0.2288659793814433
487,0,0.3,0.22839506172839505
488,0,0.3,0.22792607802874743
489,0,0.3,0.22745901639344263
490,0,0.3,0.22699386503067484
491,0,0.3,0.22653061224489796
492,0,0.3,0.22606924643584522
