1,1,0.2,0
2,0,0.2,1.0
3,0,0.2,0.5
4,0,0.2,0.3333333333333333
5,0,0.2,0.25
6,0,0.2,0.2
7,0,0.2,0.16666666666666666
8,0,0.2,0.14285714285714285
9,0,0.2,0.125
10,0,0.2,0.1111111111111111
11,0,0.2,0.1
12,0,0.2,0.09090909090909091
13,0,0.2,0.08333333333333333
14,0,0.2,0.07692307692307693
15,1,0.2,0.07142857142857142
16,0,0.2,0.13333333333333333
17,0,0.2,0.125
18,0,0.2,0.11764705882352941
19,0,0.2,0.1111111111111111
20,0,0.2,0.10526315789473684
21,0,0.2,0.1
22,0,0.2,0.09523809523809523
23,0,0.2,0.09090909090909091
24,0,0.2,0.08695652173913043
25,0,0.2,0.08333333333333333
26,0,0.2,0.08
27,0,0.2,0.07692307692307693
28,0,0.2,0.07407407407407407
29,0,0.2,0.07142857142857142
30,0,0.2,0.06896551724137931
31,0,0.2,0.06666666666666667
32,0,0.2,0.06451612903225806
33,1,0.2,0.0625
34,0,0.2,0.09090909090909091
35,3,0.2,0.08823529411764706
36,0,0.2,0.17142857142857143
37,0,0.2,0.16666666666666666
38,0,0.2,0.16216216216216217
39,0,0.2,0.15789473684210525
40,0,0.2,0.15384615384615385
41,1,0.2,0.15
42,0,0.2,0.17073170731707318
43,0,0.2,0.16666666666666666
44,0,0.2,0.16279069767441862
45,1,0.2,0.1590909090909091
46,0,0.2,0.17777777777777778
47,1,0.2,0.17391304347826086
48,0,0.2,0.19148936170212766
49,0,0.2,0.1875
50,0,0.2,0.1836734693877551
51,0,0.2,0.18
52,0,0.2,0.17647058823529413
53,1,0.2,0.17307692307692307
54,0,0.2,0.18867924528301888
55,1,0.2,0.18518518518518517
56,0,0.2,0.2
57,0,0.2,0.19642857142857142
58,2,0.2,0.19298245614035087
59,0,0.2,0.22413793103448276
60,0,0.2,0.22033898305084745
61,0,0.2,0.21666666666666667
62,1,0.2,0.21311475409836064
63,3,0.2,0.22580645161290322
64,0,0.2,0.2698412698412698
65,3,0.2,0.265625
66,0,0.2,0.3076923076923077
67,0,0.2,0.30303030303030304
68,0,0.2,0.29850746268656714
69,1,0.2,0.29411764705882354
70,1,0.2,0.30434782608695654
71,1,0.2,0.3142857142857143
72,0,0.2,0.323943661971831
73,0,0.2,0.3194444444444444
74,0,0.2,0.3150684931506849
75,1,0.2,0.3108108108108108
76,0,0.2,0.32
77,1,0.2,0.3157894736842105
78,1,0.2,0.3246753246753247
79,0,0.2,0.3333333333333333
80,0,0.2,0.3291139240506329
81,0,0.2,0.325
82,0,0.2,0.32098765432098764
83,1,0.2,0.3170731707317073
84,0,0.2,0.3253012048192771
85,0,0.2,0.32142857142857145
86,0,0.2,0.3176470588235294
87,2,0.2,0.313953488372093
88,1,0.2,0.3333333333333333
89,0,0.2,0.3409090909090909
90,0,0.2,0.33707865168539325
91,3,0.2,0.3333333333333333
92,0,0.2,0.3626373626373626
93,0,0.2,0.358695652173913
94,3,0.2,0.3548387096774194
95,0,0.2,0.3829787234042553
96,0,0.2,0.37894736842105264
97,0,0.2,0.375
98,0,0.2,0.3711340206185567
99,1,0.2,0.3673469387755102
100,1,0.2,0.37373737373737376
101,2,0.2,0.38
102,1,0.2,0.39603960396039606
103,1,0.2,0.4019607843137255
104,0,0.2,0.4077669902912621
105,2,0.2,0.40384615384615385
106,0,0.2,0.41904761904761906
107,0,0.2,0.41509433962264153
108,0,0.2,0.411214953271028
109,0,0.2,0.4074074074074074
110,0,0.2,0.4036697247706422
111,0,0.2,0.4
112,0,0.2,0.3963963963963964
113,0,0.2,0.39285714285714285
114,0,0.2,0.3893805309734513
115,0,0.2,0.38596491228070173
116,0,0.2,0.3826086956521739
117,0,0.2,0.3793103448275862
118,0,0.2,0.37606837606837606
119,1,0.2,0.3728813559322034
120,0,0.2,0.37815126050420167
121,0,0.2,0.375
122,2,0.2,0.371900826446281
123,0,0.2,0.38524590163934425
124,1,0.2,0.3821138211382114
125,2,0.2,0.3870967741935484
126,0,0.2,0.4
127,0,0.2,0.3968253968253968
128,0,0.2,0.3937007874015748
129,0,0.2,0.390625
130,0,0.2,0.3875968992248062
131,0,0.2,0.38461538461538464
132,0,0.2,0.3816793893129771
133,0,0.2,0.3787878787878788
134,1,0.2,0.37593984962406013
135,1,0.2,0.3805970149253731
136,2,0.2,0.3851851851851852
137,2,0.2,0.39705882352941174
138,0,0.2,0.40875912408759124
139,0,0.2,0.4057971014492754
140,0,0.2,0.4028776978417266
141,0,0.2,0.4
142,0,0.2,0.3971631205673759
143,2,0.2,0.39436619718309857
144,1,0.2,0.40559440559440557
145,1,0.2,0.4097222222222222
146,1,0.2,0.41379310344827586
147,2,0.2,0.4178082191780822
148,0,0.2,0.42857142857142855
149,0,0.2,0.42567567567567566
150,0,0.2,0.4228187919463087
151,0,0.2,0.42
152,1,0.2,0.41721854304635764
153,1,0.2,0.42105263157894735
154,0,0.2,0.42483660130718953
155,0,0.2,0.42207792207792205
156,1,0.2,0.41935483870967744
157,0,0.2,0.4230769230769231
158,0,0.2,0.42038216560509556
159,0,0.2,0.4177215189873418
160,3,0.2,0.41509433962264153
161,1,0.2,0.43125
162,0,0.2,0.43478260869565216
163,0,0.2,0.43209876543209874
164,1,0.2,0.4294478527607362
165,0,0.2,0.4329268292682927
166,0,0.2,0.4303030303030303
167,3,0.2,0.42771084337349397
168,1,0.2,0.4431137724550898
169,0,0.2,0.44642857142857145
170,0,0.2,0.4437869822485207
171,0,0.2,0.4411764705882353
172,0,0.2,0.43859649122807015
173,0,0.2,0.436046511627907
174,0,0.2,0.43352601156069365
175,2,0.2,0.43103448275862066
176,0,0.2,0.44
177,1,0.2,0.4375
178,0,0.2,0.4406779661016949
179,1,0.2,0.43820224719101125
180,2,0.2,0.441340782122905
181,2,0.2,0.45
182,0,0.2,0.4585635359116022
183,0,0.2,0.45604395604395603
184,0,0.2,0.453551912568306
185,0,0.2,0.45108695652173914
186,0,0.2,0.4486486486486487
187,0,0.2,0.44623655913978494
188,0,0.2,0.44385026737967914
189,0,0.2,0.44148936170212766
190,0,0.2,0.43915343915343913
191,0,0.2,0.4368421052631579
192,0,0.2,0.43455497382198954
193,0,0.2,0.4322916666666667
194,0,0.2,0.43005181347150256
195,0,0.2,0.42783505154639173
196,0,0.2,0.4256410256410256
197,2,0.2,0.42346938775510207
198,0,0.2,0.43147208121827413
199,1,0.2,0.4292929292929293
200,0,0.2,0.4321608040201005
201,1,0.2,0.43
202,0,0.2,0.43283582089552236
203,0,0.2,0.4306930693069307
204,2,0.2,0.42857142857142855
205,1,0.2,0.4362745098039216
206,1,0.2,0.43902439024390244
207,2,0.2,0.441747572815534
208,2,0.2,0.4492753623188406
209,0,0.2,0.4567307692307692
210,0,0.2,0.45454545454545453
211,0,0.2,0.4523809523809524
212,1,0.2,0.45023696682464454
213,0,0.2,0.4528301886792453
214,0,0.2,0.4507042253521127
215,1,0.2,0.4485981308411215
216,3,0.2,0.4511627906976744
217,1,0.2,0.46296296296296297
218,2,0.2,0.46543778801843316
219,0,0.2,0.4724770642201835
220,0,0.2,0.4703196347031963
221,0,0.2,0.4681818181818182
222,0,0.2,0.4660633484162896
223,1,0.2,0.46396396396396394
224,1,0.2,0.4663677130044843
225,0,0.2,0.46875
226,1,0.2,0.4666666666666667
227,0,0.2,0.4690265486725664
228,0,0.2,0.4669603524229075
229,0,0.2,0.4649122807017544
230,1,0.2,0.462882096069869
231,0,0.2,0.4652173913043478
232,1,0.2,0.46320346320346323
233,0,0.2,0.46551724137931033
234,0,0.2,0.463519313304721
235,0,0.2,0.46153846153846156
236,1,0.2,0.4595744680851064
237,0,0.2,0.461864406779661
238,0,0.2,0.459915611814346
239,0,0.2,0.4579831932773109
240,0,0.2,0.4560669456066946
241,1,0.2,0.45416666666666666
242,2,0.2,0.45643153526970953
243,0,0.2,0.4628099173553719
244,0,0.2,0.4609053497942387
245,0,0.2,0.45901639344262296
246,1,0.2,0.45714285714285713
247,1,0.2,0.45934959349593496
248,0,0.2,0.46153846153846156
249,0,0.2,0.4596774193548387
250,0,0.2,0.4578313253012048
251,0,0.2,0.456
252,0,0.2,0.4541832669322709
253,0,0.2,0.4523809523809524
254,1,0.2,0.4505928853754941
255,0,0.2,0.452755905511811
256,3,0.2,0.45098039215686275
257,3,0.2,0.4609375
258,1,0.2,0.4708171206225681
259,0,0.2,0.4728682170542636
260,0,0.2,0.47104247104247104
261,1,0.2,0.46923076923076923
262,3,0.2,0.47126436781609193
263,3,0.2,0.48091603053435117
264,1,0.2,0.49049429657794674
265,0,0.2,0.49242424242424243
266,1,0.2,0.49056603773584906
267,3,0.2,0.4924812030075188
268,3,0.2,0.50187265917603
269,2,0.2,0.5111940298507462
270,2,0.2,0.516728624535316
271,1,0.2,0.5222222222222223
272,1,0.2,0.5239852398523985
273,2,0.2,0.5257352941176471
274,1,0.2,0.5311355311355311
275,1,0.2,0.5328467153284672
276,3,0.2,0.5345454545454545
277,0,0.2,0.5434782608695652
278,0,0.2,0.5415162454873647
279,0,0.2,0.539568345323741
280,0,0.2,0.5376344086021505
281,1,0.2,0.5357142857142857
282,0,0.2,0.5373665480427047
283,1,0.2,0.5354609929078015
284,0,0.2,0.5371024734982333
285,2,0.2,0.5352112676056338
286,1,0.2,0.5403508771929825
287,0,0.2,0.541958041958042
288,1,0.2,0.5400696864111498
289,1,0.2,0.5416666666666666
290,0,0.2,0.5432525951557093
291,1,0.2,0.5413793103448276
292,0,0.2,0.5429553264604811
293,0,0.2,0.541095890410959
294,0,0.2,0.5392491467576792
295,0,0.2,0.5374149659863946
296,0,0.2,0.535593220338983
297,0,0.2,0.5337837837837838
298,0,0.2,0.531986531986532
299,0,0.2,0.5302013422818792
300,0,0.2,0.5284280936454849
301,0,0.2,0.5266666666666666
302,0,0.2,0.5249169435215947
303,0,0.2,0.5231788079470199
304,2,0.2,0.5214521452145214
305,0,0.2,0.5263157894736842
306,2,0.2,0.5245901639344263
307,0,0.2,0.5294117647058824
308,0,0.2,0.5276872964169381
309,0,0.2,0.525974025974026
310,0,0.2,0.5242718446601942
311,0,0.2,0.5225806451612903
312,0,0.2,0.5209003215434084
313,1,0.2,0.5192307692307693
314,3,0.2,0.5207667731629393
315,0,0.2,0.5286624203821656
316,1,0.2,0.526984126984127
317,0,0.2,0.5284810126582279
318,0,0.2,0.526813880126183
319,0,0.2,0.5251572327044025
320,0,0.2,0.5235109717868338
321,0,0.2,0.521875
322,0,0.2,0.5202492211838006
323,1,0.2,0.5186335403726708
324,0,0.2,0.5201238390092879
325,0,0.2,0.5185185185185185
326,0,0.2,0.5169230769230769
327,4,0.2,0.5153374233128835
328,0,0.2,0.5259938837920489
329,0,0.2,0.524390243902439
330,0,0.2,0.5227963525835866
331,0,0.2,0.5212121212121212
332,0,0.2,0.5196374622356495
333,0,0.2,0.5180722891566265
334,0,0.2,0.5165165165165165
335,0,0.2,0.5149700598802395
336,0,0.2,0.5134328358208955
337,0,0.2,0.5119047619047619
338,0,0.2,0.5103857566765578
339,0,0.2,0.5088757396449705
340,0,0.2,0.5073746312684366
341,0,0.2,0.5058823529411764
342,0,0.2,0.5043988269794721
343,0,0.2,0.5029239766081871
344,0,0.2,0.5014577259475219
345,0,0.2,0.5
346,0,0.2,0.4985507246376812
347,0,0.2,0.49710982658959535
348,0,0.2,0.4956772334293948
349,0,0.2,0.4942528735632184
350,0,0.2,0.49283667621776506
351,0,0.2,0.49142857142857144
352,0,0.2,0.49002849002849
353,0,0.2,0.48863636363636365
354,0,0.2,0.48725212464589235
355,0,0.2,0.4858757062146893
356,0,0.2,0.48450704225352115
357,0,0.2,0.48314606741573035
358,0,0.2,0.48179271708683474
359,0,0.2,0.48044692737430167
360,0,0.2,0.479108635097493
361,0,0.2,0.4777777777777778
362,0,0.2,0.47645429362880887
363,0,0.2,0.47513812154696133
364,0,0.2,0.4738292011019284
365,0,0.2,0.4725274725274725
366,0,0.2,0.4712328767123288
367,0,0.2,0.46994535519125685
368,0,0.2,0.46866485013623976
369,0,0.2,0.4673913043478261
370,0,0.2,0.46612466124661245
371,0,0.2,0.4648648648648649
372,0,0.2,0.4636118598382749
373,0,0.2,0.46236559139784944
374,0,0.2,0.46112600536193027
375,0,0.2,0.45989304812834225
376,0,0.2,0.45866666666666667
377,0,0.2,0.4574468085106383
378,0,0.2,0.4562334217506631
379,0,0.2,0.455026455026455
380,0,0.2,0.45382585751978893
381,0,0.2,0.45263157894736844
382,0,0.2,0.45144356955380577
383,0,0.2,0.450261780104712
384,0,0.2,0.4490861618798956
385,0,0.2,0.4479166666666667
386,0,0.2,0.44675324675324674
387,0,0.2,0.44559585492227977
388,0,0.2,0.4444444444444444
389,0,0.2,0.44329896907216493
390,0,0.2,0.442159383033419
391,0,0.2,0.441025641025641
392,1,0.2,0.4398976982097187
393,0,0.2,0.4413265306122449
394,0,0.2,0.4402035623409669
395,0,0.2,0.43908629441624364
396,0,0.2,0.4379746835443038
397,0,0.2,0.43686868686868685
