1,0,0.0,0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,1,0.0,0.0
8,0,0.0,0.14285714285714285
9,0,0.0,0.125
10,0,0.0,0.1111111111111111
11,0,0.0,0.1
12,2,0.0,0.09090909090909091
13,0,0.0,0.25
14,1,0.0,0.23076923076923078
15,0,0.0,0.2857142857142857
16,1,0.0,0.26666666666666666
17,1,0.0,0.3125
18,0,0.0,0.35294117647058826
19,1,0.0,0.3333333333333333
20,0,0.0,0.3684210526315789
21,0,0.0,0.35
22,0,0.0,0.3333333333333333
23,0,0.0,0.3181818181818182
24,0,0.0,0.30434782608695654
25,0,0.0,0.2916666666666667
26,0,0.0,0.28
27,0,0.0,0.2692307692307692
28,0,0.0,0.25925925925925924
29,0,0.0,0.25
30,0,0.0,0.2413793103448276
31,0,0.0,0.23333333333333334
32,0,0.0,0.22580645161290322
33,0,0.0,0.21875
34,0,0.0,0.21212121212121213
35,1,0.0,0.20588235294117646
36,2,0.0,0.22857142857142856
37,0,0.0,0.2777777777777778
38,0,0.0,0.2702702702702703
39,0,0.0,0.2631578947368421
40,0,0.0,0.2564102564102564
41,0,0.0,0.25
42,1,0.0,0.24390243902439024
43,2,0.0,0.2619047619047619
44,0,0.0,0.3023255813953488
45,0,0.0,0.29545454545454547
46,0,0.0,0.28888888888888886
47,0,0.0,0.2826086956521739
48,0,0.0,0.2765957446808511
49,0,0.0,0.2708333333333333
50,5,0.0,0.2653061224489796
51,0,0.0,0.36
52,0,0.0,0.35294117647058826
53,2,0.0,0.34615384615384615
54,0,0.0,0.37735849056603776
55,0,0.0,0.37037037037037035
56,1,0.0,0.36363636363636365
57,0,0.0,0.375
58,0,0.0,0.3684210526315789
59,0,0.0,0.3620689655172414
60,0,0.0,0.3559322033898305
61,0,0.0,0.35
62,0,0.0,0.3442622950819672
63,1,0.0,0.3387096774193548
64,1,0.0,0.3492063492063492
65,0,0.0,0.359375
66,2,0.0,0.35384615384615387
67,0,0.0,0.3787878787878788
68,0,0.0,0.373134328358209
69,1,0.0,0.36764705882352944
70,0,0.0,0.37681159420289856
71,0,0.0,0.37142857142857144
72,0,0.0,0.36619718309859156
73,0,0.0,0.3611111111111111
74,0,0.0,0.3561643835616438
75,0,0.0,0.35135135135135137
